0.303750E-03 0.530000E+02 0.560201E-01
0.303750E-03 0.540000E+02 0.585352E-01
0.303750E-03 0.550000E+02 0.700485E-01
0.303750E-03 0.560000E+02 0.660202E-01
0.303750E-03 0.570000E+02 0.735133E-01
0.303750E-03 0.580000E+02 0.649066E-01
0.303750E-03 0.590000E+02 0.702382E-01
0.303750E-03 0.600000E+02 0.600566E-01
0.303750E-03 0.610000E+02 0.650374E-01
0.303750E-03 0.620000E+02 0.556721E-01
0.303750E-03 0.630000E+02 0.630148E-01
0.303750E-03 0.640000E+02 0.552602E-01
0.303750E-03 0.650000E+02 0.672419E-01
0.303750E-03 0.660000E+02 0.622616E-01
0.303750E-03 0.670000E+02 0.727620E-01
0.303750E-03 0.680000E+02 0.684840E-01
0.303750E-03 0.690000E+02 0.769784E-01
0.303750E-03 0.700000E+02 0.711753E-01
0.303750E-03 0.710000E+02 0.769224E-01
0.303750E-03 0.720000E+02 0.692823E-01
0.303750E-03 0.730000E+02 0.725320E-01
0.303750E-03 0.740000E+02 0.636776E-01
0.303750E-03 0.750000E+02 0.645656E-01
0.303750E-03 0.760000E+02 0.547183E-01
0.303750E-03 0.770000E+02 0.533383E-01
0.341719E-03 0.180000E+02 0.531472E-01
0.341719E-03 0.190000E+02 0.277972E-01
0.341719E-03 0.200000E+02 -.197651E-01
0.341719E-03 0.210000E+02 0.260774E-01
0.341719E-03 0.220000E+02 0.491156E-01
0.341719E-03 0.230000E+02 0.690305E-01
0.341719E-03 0.240000E+02 0.704628E-01
0.341719E-03 0.250000E+02 0.749149E-01
0.341719E-03 0.260000E+02 0.615956E-01
0.341719E-03 0.270000E+02 0.518238E-01
0.341719E-03 0.280000E+02 0.173732E-01
0.341719E-03 0.290000E+02 0.638130E-01
0.341719E-03 0.300000E+02 0.794666E-01
0.341719E-03 0.310000E+02 0.100934E+00
0.341719E-03 0.320000E+02 0.982524E-01
0.341719E-03 0.330000E+02 0.106148E+00
0.341719E-03 0.340000E+02 0.933774E-01
0.341719E-03 0.350000E+02 0.913677E-01
0.341719E-03 0.360000E+02 0.711154E-01
0.341719E-03 0.370000E+02 0.619544E-01
0.341719E-03 0.380000E+02 0.379185E-01
0.341719E-03 0.390000E+02 0.281760E-01
0.341719E-03 0.400000E+02 0.927096E-02
0.341719E-03 0.410000E+02 0.297297E-01
0.341719E-03 0.420000E+02 0.368599E-01
0.341719E-03 0.430000E+02 0.468555E-01
0.341719E-03 0.440000E+02 0.441986E-01
0.341719E-03 0.450000E+02 0.472214E-01
0.341719E-03 0.460000E+02 0.394923E-01
0.341719E-03 0.470000E+02 0.377406E-01
0.341719E-03 0.480000E+02 0.259363E-01
0.341719E-03 0.490000E+02 0.182995E-01
0.341719E-03 0.500000E+02 0.594687E-03
0.341719E-03 0.510000E+02 0.243381E-01
0.341719E-03 0.520000E+02 0.357616E-01
0.341719E-03 0.530000E+02 0.514966E-01
0.341719E-03 0.540000E+02 0.537330E-01
0.341719E-03 0.550000E+02 0.642346E-01
0.341719E-03 0.560000E+02 0.604653E-01
0.341719E-03 0.570000E+02 0.672823E-01
0.341719E-03 0.580000E+02 0.593212E-01
0.341719E-03 0.590000E+02 0.641760E-01
0.341719E-03 0.600000E+02 0.548028E-01
0.341719E-03 0.610000E+02 0.593602E-01
0.341719E-03 0.620000E+02 0.507603E-01
0.341719E-03 0.630000E+02 0.575188E-01
0.341719E-03 0.640000E+02 0.502291E-01
0.341719E-03 0.650000E+02 0.611631E-01
0.341719E-03 0.660000E+02 0.565589E-01
0.341719E-03 0.670000E+02 0.661931E-01
0.341719E-03 0.680000E+02 0.622572E-01
0.341719E-03 0.690000E+02 0.700382E-01
0.341719E-03 0.700000E+02 0.646487E-01
0.341719E-03 0.710000E+02 0.698880E-01
0.341719E-03 0.720000E+02 0.628406E-01
0.341719E-03 0.730000E+02 0.658064E-01
0.341719E-03 0.740000E+02 0.576519E-01
0.341719E-03 0.750000E+02 0.584407E-01
0.341719E-03 0.760000E+02 0.493873E-01
0.341719E-03 0.770000E+02 0.480234E-01
0.384434E-03 0.180000E+02 0.487410E-01
0.384434E-03 0.190000E+02 0.253385E-01
0.384434E-03 0.200000E+02 -.182542E-01
0.384434E-03 0.210000E+02 0.237175E-01
0.384434E-03 0.220000E+02 0.449352E-01
0.384434E-03 0.230000E+02 0.632528E-01
0.384434E-03 0.240000E+02 0.646616E-01
0.384434E-03 0.250000E+02 0.689083E-01
0.384434E-03 0.260000E+02 0.566502E-01
0.384434E-03 0.270000E+02 0.475966E-01
0.384434E-03 0.280000E+02 0.161134E-01
0.384434E-03 0.290000E+02 0.587325E-01
0.384434E-03 0.300000E+02 0.729384E-01
0.384434E-03 0.310000E+02 0.924839E-01
0.384434E-03 0.320000E+02 0.900252E-01
0.384434E-03 0.330000E+02 0.971495E-01
0.384434E-03 0.340000E+02 0.854279E-01
0.384434E-03 0.350000E+02 0.835423E-01
0.384434E-03 0.360000E+02 0.649135E-01
0.384434E-03 0.370000E+02 0.564190E-01
0.384434E-03 0.380000E+02 0.344605E-01
0.384434E-03 0.390000E+02 0.255384E-01
0.384434E-03 0.400000E+02 0.842106E-02
0.384434E-03 0.410000E+02 0.272397E-01
0.384434E-03 0.420000E+02 0.338280E-01
0.384434E-03 0.430000E+02 0.429861E-01
0.384434E-03 0.440000E+02 0.405999E-01
0.384434E-03 0.450000E+02 0.434366E-01
0.384434E-03 0.460000E+02 0.364217E-01
0.384434E-03 0.470000E+02 0.349382E-01
0.384434E-03 0.480000E+02 0.241031E-01
0.384434E-03 0.490000E+02 0.170756E-01
0.384434E-03 0.500000E+02 0.780469E-03
0.384434E-03 0.510000E+02 0.224962E-01
0.384434E-03 0.520000E+02 0.329044E-01
0.384434E-03 0.530000E+02 0.472780E-01
0.384434E-03 0.540000E+02 0.492680E-01
0.384434E-03 0.550000E+02 0.588403E-01
0.384434E-03 0.560000E+02 0.553226E-01
0.384434E-03 0.570000E+02 0.615235E-01
0.384434E-03 0.580000E+02 0.541705E-01
0.384434E-03 0.590000E+02 0.585943E-01
0.384434E-03 0.600000E+02 0.499948E-01
0.384434E-03 0.610000E+02 0.541879E-01
0.384434E-03 0.620000E+02 0.463264E-01
0.384434E-03 0.630000E+02 0.525502E-01
0.384434E-03 0.640000E+02 0.457261E-01
0.384434E-03 0.650000E+02 0.556922E-01
0.384434E-03 0.660000E+02 0.514351E-01
0.384434E-03 0.670000E+02 0.602512E-01
0.384434E-03 0.680000E+02 0.566342E-01
0.384434E-03 0.690000E+02 0.637338E-01
0.384434E-03 0.700000E+02 0.587472E-01
0.384434E-03 0.710000E+02 0.635084E-01
0.384434E-03 0.720000E+02 0.570319E-01
0.384434E-03 0.730000E+02 0.597129E-01
0.384434E-03 0.740000E+02 0.522157E-01
0.384434E-03 0.750000E+02 0.528904E-01
0.384434E-03 0.760000E+02 0.445825E-01
0.384434E-03 0.770000E+02 0.433013E-01
0.432488E-03 0.180000E+02 0.447309E-01
0.432488E-03 0.190000E+02 0.231271E-01
0.432488E-03 0.200000E+02 -.168446E-01
0.432488E-03 0.210000E+02 0.215792E-01
0.432488E-03 0.220000E+02 0.411278E-01
0.432488E-03 0.230000E+02 0.579610E-01
0.432488E-03 0.240000E+02 0.593389E-01
0.432488E-03 0.250000E+02 0.633847E-01
0.432488E-03 0.260000E+02 0.520844E-01
0.432488E-03 0.270000E+02 0.437072E-01
0.432488E-03 0.280000E+02 0.149466E-01
0.432488E-03 0.290000E+02 0.540077E-01
0.432488E-03 0.300000E+02 0.668932E-01
0.432488E-03 0.310000E+02 0.846913E-01
0.432488E-03 0.320000E+02 0.824330E-01
0.432488E-03 0.330000E+02 0.888590E-01
0.432488E-03 0.340000E+02 0.780989E-01
0.432488E-03 0.350000E+02 0.762167E-01
0.432488E-03 0.360000E+02 0.592073E-01
0.432488E-03 0.370000E+02 0.514026E-01
0.432488E-03 0.380000E+02 0.312931E-01
0.432488E-03 0.390000E+02 0.231266E-01
0.432488E-03 0.400000E+02 0.763706E-02
0.432488E-03 0.410000E+02 0.249340E-01
0.432488E-03 0.420000E+02 0.310066E-01
0.432488E-03 0.430000E+02 0.393862E-01
0.432488E-03 0.440000E+02 0.372539E-01
0.432488E-03 0.450000E+02 0.399095E-01
0.432488E-03 0.460000E+02 0.335572E-01
0.432488E-03 0.470000E+02 0.323058E-01
0.432488E-03 0.480000E+02 0.223652E-01
0.432488E-03 0.490000E+02 0.159006E-01
0.432488E-03 0.500000E+02 0.928651E-03
0.432488E-03 0.510000E+02 0.207738E-01
0.432488E-03 0.520000E+02 0.302578E-01
0.432488E-03 0.530000E+02 0.433745E-01
0.432488E-03 0.540000E+02 0.451445E-01
0.432488E-03 0.550000E+02 0.538651E-01
0.432488E-03 0.560000E+02 0.505902E-01
0.432488E-03 0.570000E+02 0.562352E-01
0.432488E-03 0.580000E+02 0.494528E-01
0.432488E-03 0.590000E+02 0.535024E-01
0.432488E-03 0.600000E+02 0.456330E-01
0.432488E-03 0.610000E+02 0.495038E-01
0.432488E-03 0.620000E+02 0.423470E-01
0.432488E-03 0.630000E+02 0.480876E-01
0.432488E-03 0.640000E+02 0.417092E-01
0.432488E-03 0.650000E+02 0.507975E-01
0.432488E-03 0.660000E+02 0.468657E-01
0.432488E-03 0.670000E+02 0.549497E-01
0.432488E-03 0.680000E+02 0.516081E-01
0.432488E-03 0.690000E+02 0.580978E-01
0.432488E-03 0.700000E+02 0.534671E-01
0.432488E-03 0.710000E+02 0.577982E-01
0.432488E-03 0.720000E+02 0.518326E-01
0.432488E-03 0.730000E+02 0.542564E-01
0.432488E-03 0.740000E+02 0.473557E-01
0.432488E-03 0.750000E+02 0.479361E-01
0.432488E-03 0.760000E+02 0.403048E-01
0.432488E-03 0.770000E+02 0.390990E-01
0.486549E-03 0.180000E+02 0.410590E-01
0.486549E-03 0.190000E+02 0.211246E-01
0.486549E-03 0.200000E+02 -.155445E-01
0.486549E-03 0.210000E+02 0.196492E-01
0.486549E-03 0.220000E+02 0.376507E-01
0.486549E-03 0.230000E+02 0.531402E-01
0.486549E-03 0.240000E+02 0.544845E-01
0.486549E-03 0.250000E+02 0.583379E-01
0.486549E-03 0.260000E+02 0.478976E-01
0.486549E-03 0.270000E+02 0.401558E-01
0.486549E-03 0.280000E+02 0.138667E-01
0.486549E-03 0.290000E+02 0.496656E-01
0.486549E-03 0.300000E+02 0.613543E-01
0.486549E-03 0.310000E+02 0.775567E-01
0.486549E-03 0.320000E+02 0.754866E-01
0.486549E-03 0.330000E+02 0.812711E-01
0.486549E-03 0.340000E+02 0.714054E-01
0.486549E-03 0.350000E+02 0.695834E-01
0.486549E-03 0.360000E+02 0.539988E-01
0.486549E-03 0.370000E+02 0.467186E-01
0.486549E-03 0.380000E+02 0.284017E-01
0.486549E-03 0.390000E+02 0.209255E-01
0.486549E-03 0.400000E+02 0.690711E-02
0.486549E-03 0.410000E+02 0.228134E-01
0.486549E-03 0.420000E+02 0.283925E-01
0.486549E-03 0.430000E+02 0.360608E-01
0.486549E-03 0.440000E+02 0.341632E-01
0.486549E-03 0.450000E+02 0.366486E-01
0.486549E-03 0.460000E+02 0.308987E-01
0.486549E-03 0.470000E+02 0.298546E-01
0.486549E-03 0.480000E+02 0.207250E-01
0.486549E-03 0.490000E+02 0.147752E-01
0.486549E-03 0.500000E+02 0.103477E-02
0.486549E-03 0.510000E+02 0.191592E-01
0.486549E-03 0.520000E+02 0.278066E-01
0.486549E-03 0.530000E+02 0.397724E-01
0.486549E-03 0.540000E+02 0.413559E-01
0.486549E-03 0.550000E+02 0.492999E-01
0.486549E-03 0.560000E+02 0.462506E-01
0.486549E-03 0.570000E+02 0.513835E-01
0.486549E-03 0.580000E+02 0.451285E-01
0.486549E-03 0.590000E+02 0.488427E-01
0.486549E-03 0.600000E+02 0.416556E-01
0.486549E-03 0.610000E+02 0.452590E-01
0.486549E-03 0.620000E+02 0.387600E-01
0.486549E-03 0.630000E+02 0.440675E-01
0.486549E-03 0.640000E+02 0.381359E-01
0.486549E-03 0.650000E+02 0.464222E-01
0.486549E-03 0.660000E+02 0.427966E-01
0.486549E-03 0.670000E+02 0.502146E-01
0.486549E-03 0.680000E+02 0.471399E-01
0.486549E-03 0.690000E+02 0.530703E-01
0.486549E-03 0.700000E+02 0.487735E-01
0.486549E-03 0.710000E+02 0.527167E-01
0.486549E-03 0.720000E+02 0.472179E-01
0.486549E-03 0.730000E+02 0.494077E-01
0.486549E-03 0.740000E+02 0.430525E-01
0.486549E-03 0.750000E+02 0.435496E-01
0.486549E-03 0.760000E+02 0.365335E-01
0.486549E-03 0.770000E+02 0.353958E-01
0.547367E-03 0.180000E+02 0.377920E-01
0.547367E-03 0.190000E+02 0.193201E-01
0.547367E-03 0.200000E+02 -.143510E-01
0.547367E-03 0.210000E+02 0.179041E-01
0.547367E-03 0.220000E+02 0.345043E-01
0.547367E-03 0.230000E+02 0.487643E-01
0.547367E-03 0.240000E+02 0.500806E-01
0.547367E-03 0.250000E+02 0.537525E-01
0.547367E-03 0.260000E+02 0.440885E-01
0.547367E-03 0.270000E+02 0.369233E-01
0.547367E-03 0.280000E+02 0.128826E-01
0.547367E-03 0.290000E+02 0.457037E-01
0.547367E-03 0.300000E+02 0.563190E-01
0.547367E-03 0.310000E+02 0.710737E-01
0.547367E-03 0.320000E+02 0.691589E-01
0.547367E-03 0.330000E+02 0.743706E-01
0.547367E-03 0.340000E+02 0.653110E-01
0.547367E-03 0.350000E+02 0.635545E-01
0.547367E-03 0.360000E+02 0.492656E-01
0.547367E-03 0.370000E+02 0.425211E-01
0.547367E-03 0.380000E+02 0.257854E-01
0.547367E-03 0.390000E+02 0.189421E-01
0.547367E-03 0.400000E+02 0.623820E-02
0.547367E-03 0.410000E+02 0.208710E-01
0.547367E-03 0.420000E+02 0.259873E-01
0.547367E-03 0.430000E+02 0.330083E-01
0.547367E-03 0.440000E+02 0.313233E-01
0.547367E-03 0.450000E+02 0.336502E-01
0.547367E-03 0.460000E+02 0.284429E-01
0.547367E-03 0.470000E+02 0.275693E-01
0.547367E-03 0.480000E+02 0.191823E-01
0.547367E-03 0.490000E+02 0.136975E-01
0.547367E-03 0.500000E+02 0.109973E-02
0.547367E-03 0.510000E+02 0.176532E-01
0.547367E-03 0.520000E+02 0.255416E-01
0.547367E-03 0.530000E+02 0.364534E-01
0.547367E-03 0.540000E+02 0.378682E-01
0.547367E-03 0.550000E+02 0.450992E-01
0.547367E-03 0.560000E+02 0.422638E-01
0.547367E-03 0.570000E+02 0.469338E-01
0.547367E-03 0.580000E+02 0.411625E-01
0.547367E-03 0.590000E+02 0.445768E-01
0.547367E-03 0.600000E+02 0.380265E-01
0.547367E-03 0.610000E+02 0.414021E-01
0.547367E-03 0.620000E+02 0.355250E-01
0.547367E-03 0.630000E+02 0.404408E-01
0.547367E-03 0.640000E+02 0.349162E-01
0.547367E-03 0.650000E+02 0.424916E-01
0.547367E-03 0.660000E+02 0.391653E-01
0.547367E-03 0.670000E+02 0.459960E-01
0.547367E-03 0.680000E+02 0.431666E-01
0.547367E-03 0.690000E+02 0.485999E-01
0.547367E-03 0.700000E+02 0.446038E-01
0.547367E-03 0.710000E+02 0.482020E-01
0.547367E-03 0.720000E+02 0.431288E-01
0.547367E-03 0.730000E+02 0.451193E-01
0.547367E-03 0.740000E+02 0.392615E-01
0.547367E-03 0.750000E+02 0.396890E-01
0.547367E-03 0.760000E+02 0.332316E-01
0.547367E-03 0.770000E+02 0.321674E-01
0.615788E-03 0.180000E+02 0.347934E-01
0.615788E-03 0.190000E+02 0.176937E-01
0.615788E-03 0.200000E+02 -.132702E-01
0.615788E-03 0.210000E+02 0.163253E-01
0.615788E-03 0.220000E+02 0.316483E-01
0.615788E-03 0.230000E+02 0.447987E-01
0.615788E-03 0.240000E+02 0.460932E-01
0.615788E-03 0.250000E+02 0.495851E-01
0.615788E-03 0.260000E+02 0.406269E-01
0.615788E-03 0.270000E+02 0.340116E-01
0.615788E-03 0.280000E+02 0.119994E-01
0.615788E-03 0.290000E+02 0.421103E-01
0.615788E-03 0.300000E+02 0.517476E-01
0.615788E-03 0.310000E+02 0.651898E-01
0.615788E-03 0.320000E+02 0.634210E-01
0.615788E-03 0.330000E+02 0.681147E-01
0.615788E-03 0.340000E+02 0.597922E-01
0.615788E-03 0.350000E+02 0.580916E-01
0.615788E-03 0.360000E+02 0.449759E-01
0.615788E-03 0.370000E+02 0.387237E-01
0.615788E-03 0.380000E+02 0.234221E-01
0.615788E-03 0.390000E+02 0.171521E-01
0.615788E-03 0.400000E+02 0.563341E-02
0.615788E-03 0.410000E+02 0.191019E-01
0.615788E-03 0.420000E+02 0.237860E-01
0.615788E-03 0.430000E+02 0.302166E-01
0.615788E-03 0.440000E+02 0.287258E-01
0.615788E-03 0.450000E+02 0.309008E-01
0.615788E-03 0.460000E+02 0.261830E-01
0.615788E-03 0.470000E+02 0.254496E-01
0.615788E-03 0.480000E+02 0.177330E-01
0.615788E-03 0.490000E+02 0.126759E-01
0.615788E-03 0.500000E+02 0.112897E-02
0.615788E-03 0.510000E+02 0.162437E-01
0.615788E-03 0.520000E+02 0.234435E-01
0.615788E-03 0.530000E+02 0.333993E-01
0.615788E-03 0.540000E+02 0.346598E-01
0.615788E-03 0.550000E+02 0.412442E-01
0.615788E-03 0.560000E+02 0.386035E-01
0.615788E-03 0.570000E+02 0.428517E-01
0.615788E-03 0.580000E+02 0.375225E-01
0.615788E-03 0.590000E+02 0.406678E-01
0.615788E-03 0.600000E+02 0.347104E-01
0.615788E-03 0.610000E+02 0.378842E-01
0.615788E-03 0.620000E+02 0.325810E-01
0.615788E-03 0.630000E+02 0.371316E-01
0.615788E-03 0.640000E+02 0.320144E-01
0.615788E-03 0.650000E+02 0.389528E-01
0.615788E-03 0.660000E+02 0.359122E-01
0.615788E-03 0.670000E+02 0.422271E-01
0.615788E-03 0.680000E+02 0.396239E-01
0.615788E-03 0.690000E+02 0.446149E-01
0.615788E-03 0.700000E+02 0.408976E-01
0.615788E-03 0.710000E+02 0.441926E-01
0.615788E-03 0.720000E+02 0.395106E-01
0.615788E-03 0.730000E+02 0.413227E-01
0.615788E-03 0.740000E+02 0.359202E-01
0.615788E-03 0.750000E+02 0.362925E-01
0.615788E-03 0.760000E+02 0.303453E-01
0.615788E-03 0.770000E+02 0.293449E-01
0.692762E-03 0.180000E+02 0.320716E-01
0.692762E-03 0.190000E+02 0.162027E-01
0.692762E-03 0.200000E+02 -.122952E-01
0.692762E-03 0.210000E+02 0.148918E-01
0.692762E-03 0.220000E+02 0.290696E-01
0.692762E-03 0.230000E+02 0.412093E-01
0.692762E-03 0.240000E+02 0.424862E-01
0.692762E-03 0.250000E+02 0.458052E-01
0.692762E-03 0.260000E+02 0.374868E-01
0.692762E-03 0.270000E+02 0.313720E-01
0.692762E-03 0.280000E+02 0.112076E-01
0.692762E-03 0.290000E+02 0.388580E-01
0.692762E-03 0.300000E+02 0.476106E-01
0.692762E-03 0.310000E+02 0.598641E-01
0.692762E-03 0.320000E+02 0.582262E-01
0.692762E-03 0.330000E+02 0.624492E-01
0.692762E-03 0.340000E+02 0.547884E-01
0.692762E-03 0.350000E+02 0.531529E-01
0.692762E-03 0.360000E+02 0.411073E-01
0.692762E-03 0.370000E+02 0.353013E-01
0.692762E-03 0.380000E+02 0.212978E-01
0.692762E-03 0.390000E+02 0.155440E-01
0.692762E-03 0.400000E+02 0.508712E-02
0.692762E-03 0.410000E+02 0.174968E-01
0.692762E-03 0.420000E+02 0.217794E-01
0.692762E-03 0.430000E+02 0.276758E-01
0.692762E-03 0.440000E+02 0.263573E-01
0.692762E-03 0.450000E+02 0.283920E-01
0.692762E-03 0.460000E+02 0.241138E-01
0.692762E-03 0.470000E+02 0.234945E-01
0.692762E-03 0.480000E+02 0.163902E-01
0.692762E-03 0.490000E+02 0.117218E-01
0.692762E-03 0.500000E+02 0.113221E-02
0.692762E-03 0.510000E+02 0.149356E-01
0.692762E-03 0.520000E+02 0.215113E-01
0.692762E-03 0.530000E+02 0.305925E-01
0.692762E-03 0.540000E+02 0.317195E-01
0.692762E-03 0.550000E+02 0.377115E-01
0.692762E-03 0.560000E+02 0.352490E-01
0.692762E-03 0.570000E+02 0.391113E-01
0.692762E-03 0.580000E+02 0.341845E-01
0.692762E-03 0.590000E+02 0.370862E-01
0.692762E-03 0.600000E+02 0.316791E-01
0.692762E-03 0.610000E+02 0.346783E-01
0.692762E-03 0.620000E+02 0.299076E-01
0.692762E-03 0.630000E+02 0.341195E-01
0.692762E-03 0.640000E+02 0.293786E-01
0.692762E-03 0.650000E+02 0.357428E-01
0.692762E-03 0.660000E+02 0.329837E-01
0.692762E-03 0.670000E+02 0.388454E-01
0.692762E-03 0.680000E+02 0.364536E-01
0.692762E-03 0.690000E+02 0.410484E-01
0.692762E-03 0.700000E+02 0.375833E-01
0.692762E-03 0.710000E+02 0.406169E-01
0.692762E-03 0.720000E+02 0.362956E-01
0.692762E-03 0.730000E+02 0.379585E-01
0.692762E-03 0.740000E+02 0.329744E-01
0.692762E-03 0.750000E+02 0.333056E-01
0.692762E-03 0.760000E+02 0.278266E-01
0.692762E-03 0.770000E+02 0.268991E-01
0.779357E-03 0.180000E+02 0.295928E-01
0.779357E-03 0.190000E+02 0.148426E-01
0.779357E-03 0.200000E+02 -.114206E-01
0.779357E-03 0.210000E+02 0.135887E-01
0.779357E-03 0.220000E+02 0.267283E-01
0.779357E-03 0.230000E+02 0.379567E-01
0.779357E-03 0.240000E+02 0.392310E-01
0.779357E-03 0.250000E+02 0.423787E-01
0.779357E-03 0.260000E+02 0.346416E-01
0.779357E-03 0.270000E+02 0.289896E-01
0.779357E-03 0.280000E+02 0.104997E-01
0.779357E-03 0.290000E+02 0.359234E-01
0.779357E-03 0.300000E+02 0.438672E-01
0.779357E-03 0.310000E+02 0.550505E-01
0.779357E-03 0.320000E+02 0.535261E-01
0.779357E-03 0.330000E+02 0.573286E-01
0.779357E-03 0.340000E+02 0.502647E-01
0.779357E-03 0.350000E+02 0.486816E-01
0.779357E-03 0.360000E+02 0.376105E-01
0.779357E-03 0.370000E+02 0.322130E-01
0.779357E-03 0.380000E+02 0.193831E-01
0.779357E-03 0.390000E+02 0.141044E-01
0.779357E-03 0.400000E+02 0.459764E-02
0.779357E-03 0.410000E+02 0.160456E-01
0.779357E-03 0.420000E+02 0.199597E-01
0.779357E-03 0.430000E+02 0.253718E-01
0.779357E-03 0.440000E+02 0.242097E-01
0.779357E-03 0.450000E+02 0.261131E-01
0.779357E-03 0.460000E+02 0.222247E-01
0.779357E-03 0.470000E+02 0.216975E-01
0.779357E-03 0.480000E+02 0.151474E-01
0.779357E-03 0.490000E+02 0.108346E-01
0.779357E-03 0.500000E+02 0.112020E-02
0.779357E-03 0.510000E+02 0.137313E-01
0.779357E-03 0.520000E+02 0.197411E-01
0.779357E-03 0.530000E+02 0.280259E-01
0.779357E-03 0.540000E+02 0.290348E-01
0.779357E-03 0.550000E+02 0.344866E-01
0.779357E-03 0.560000E+02 0.321850E-01
0.779357E-03 0.570000E+02 0.356892E-01
0.779357E-03 0.580000E+02 0.311322E-01
0.779357E-03 0.590000E+02 0.338101E-01
0.779357E-03 0.600000E+02 0.289112E-01
