54  94 -39
55  57 -46.29
55  58 -51.764
55  59 -54.68
55  60 -59.7
55  61 -62.06
55  62 -66.49
55  63 -68.409
55  64 -72.305
55  65 -73.889
55  66 -77.102
55  67 -78.14
55  68 -81.044
55  69 -81.731
55  70 -84.088
55  71 -84.35
55  72 -86.24
55  73 -85.932
55  74 -87.499
55  75 -86.9
55  76 -88.059
55  77 -87.1562
55  78 -88.0709
55  79 -86.8912
55  80 -87.5818
55  81 -86.3389
55  82 -86.5458
55  83 -82.887
55  84 -80.701
55  85 -77.05
55  86 -74.477
55  87 -70.518
55  88 -67.674
55  89 -63.271
55  90 -60.056
55  91 -55.57
55  92 -52.02
55  93 -47.3
55  94 -43.76
55  95 -38.82
55  96 -34.86
56  58 -45.96
56  59 -49.03
56  60 -54.7
56  61 -57.62
56  62 -62.35
56  63 -64.59
56  64 -68.89
56  65 -70.74
56  66 -74.609
56  67 -75.655
56  68 -79.09
56  69 -79.669
56  70 -82.67
56  71 -82.818
56  72 -85.379
56  73 -85.063
56  74 -87.2617
56  75 -86.6839
56  76 -88.435
56  77 -87.5536
56  78 -88.9501
56  79 -87.8507
56  80 -88.8871
56  81 -87.7215
56  82 -88.2619
56  83 -84.914
56  84 -83.27
56  85 -79.733
56  86 -77.843
56  87 -73.937
56  88 -71.767
56  89 -67.516
56  90 -64.94
56  91 -60.264
56  92 -57.59
56  93 -53.02
56  94 -50.25
56  95 -45.39
56  96 -42.09
56  97 -36.92
57  59 -40.7
57  60 -46.59
57  61 -49.62
57  62 -54.97
57  63 -57.69
57  64 -62.27
57  65 -64.54
57  66 -68.65
57  67 -70.26
57  68 -73.759
57  69 -74.97
57  70 -77.896
57  71 -78.63
57  72 -81.325
57  73 -81.627
57  74 -83.769
57  75 -83.72
57  76 -85.494
57  77 -85.219
57  78 -86.644
57  79 -86.04
57  80 -87.1409
57  81 -86.522
57  82 -87.2286
57  83 -84.3182
57  84 -82.935
57  85 -80.024
57  86 -78.171
57  87 -74.85
57  88 -72.835
57  89 -69.05
57  90 -66.678
57  91 -62.709
57  92 -60.22
57  93 -56.38
57  94 -53.73
57  95 -49.54
57  96 -46.24
57  97 -41.76
57  98 -38.18
58  61 -44.05
58  62 -49.8
58  63 -52.77
58  64 -57.87
58  65 -60.29
58  66 -64.92
58  67 -66.66
58  68 -70.821
58  69 -71.979
58  70 -75.534
58  71 -76.287
58  72 -79.423
58  73 -79.71
58  74 -82.471
58  75 -82.418
58  76 -84.833
58  77 -84.616
58  78 -86.5086
58  79 -85.9188
58  80 -87.569
58  81 -86.95
58  82 -88.0792
58  83 -85.436
58  84 -84.5327
58  85 -81.6062
58  86 -80.432
58  87 -77.07
58  88 -75.635
58  89 -72.014
58  90 -70.398
58  91 -66.67
58  92 -64.847
58  93 -61.225
58  94 -59.06
58  95 -55.02
58  96 -52.35
58  97 -47.93
58  98 -44.87
58  99 -40.01
59  62 -41.62
59  63 -44.95
59  64 -50.34
59  65 -53.15
59  66 -58.03
59  67 -60.32
59  68 -64.54
59  69 -66.331
59  70 -69.774
59  71 -71.18
59  72 -74.3
59  73 -75.21
59  74 -77.938
59  75 -78.528
59  76 -80.936
59  77 -81.34
59  78 -83.202
59  79 -83.132
59  80 -84.821
59  81 -84.691
59  82 -86.0164
59  83 -83.7883
59  84 -83.068
59  85 -80.75
59  86 -79.626
59  87 -76.68
59  88 -75.444
59  89 -72.535
59  90 -71.039
59  91 -68.3
59  92 -66.779
59  93 -63.758
59  94 -61.568
59  95 -58.19
59  96 -55.415
59  97 -51.57
59  98 -48.54
59  99 -44.33
59 100 -41.09
60  64 -44.53
60  65 -47.6
60  66 -52.99
60  67 -55.54
60  68 -60.31
60  69 -62.32
60  70 -66.596
60  71 -67.768
60  72 -71.426
60  73 -72.33
60  74 -75.646
60  75 -76.214
60  76 -79.199
60  77 -79.585
60  78 -82.018
60  79 -82.015
60  80 -84.254
60  81 -84.193
60  82 -85.9499
60  83 -84.0021
60  84 -83.7479
60  85 -81.4318
60  86 -80.9258
60  87 -78.1466
60  88 -77.4078
60  89 -74.3753
60  90 -73.6791
60  91 -70.9423
60  92 -70.149
60  93 -67.3303
60  94 -65.68
60  95 -62.284
60  96 -60.47
60  97 -56.462
60  98 -54.06
60  99 -49.81
60 100 -47.13
60 101 -42.59
61  65 -39.2
61  66 -44.79
61  67 -47.79
61  68 -52.88
61  69 -55.4
61  70 -59.92
61  71 -61.63
61  72 -65.41
61  73 -66.74
61  74 -70.03
61  75 -71.18
61  76 -74.073
61  77 -74.94
61  78 -77.501
61  79 -78.21
61  80 -80.523
61  81 -81.142
61  82 -82.96
61  83 -81.416
61  84 -81.267
61  85 -79.454
61  86 -79.0419
61  87 -76.865
61  88 -76.0637
61  89 -73.596
61  90 -73.385
61  91 -71.254
61  92 -70.648
61  93 -68.49
61  94 -66.94
61  95 -64.164
61  96 -62.297
61  97 -59.089
61  98 -56.554
61  99 -53
61 100 -50.24
61 101 -46.37
61 102 -43.25
62  66 -38.73
62  67 -42.14
62  68 -47.51
62  69 -50.13
62  70 -55.08
62  71 -57.23
62  72 -61.38
62  73 -62.86
62  74 -66.811
62  75 -68.03
62  76 -71.498
62  77 -72.38
62  78 -75.456
62  79 -75.934
62  80 -78.987
62  81 -79.517
62  82 -81.9654
62  83 -80.6512
62  84 -80.996
62  85 -79.266
62  86 -79.3361
62  87 -77.1351
62  88 -77.0505
62  89 -74.5756
62  90 -74.762
62  91 -72.5591
62  92 -72.4545
62  93 -70.1902
62  94 -69.363
62  95 -66.678
62  96 -65.25
62  97 -62.208
62  98 -60.235
62  99 -56.672
62 100 -54.53
62 101 -50.72
62 102 -48.1
62 103 -43.81
63  67 -33.82
63  68 -39.27
63  69 -42.23
63  70 -47.24
63  71 -49.93
63  72 -54.15
63  73 -56.24
63  74 -60.12
63  75 -61.75
63  76 -65.398
63  77 -66.99
63  78 -69.926
63  79 -71.31
63  80 -74.241
63  81 -75.619
63  82 -77.992
63  83 -77.117
63  84 -77.5444
63  85 -76.299
63  86 -76.44
63  87 -74.792
63  88 -74.652
63  89 -72.8874
63  90 -73.3663
63  91 -71.7372
63  92 -71.8172
63  93 -70.085
63  94 -69.458
63  95 -67.255
63  96 -66.043
63  97 -63.48
63  98 -61.792
63  99 -58.69
63 100 -56.64
63 101 -53.33
63 102 -50.69
63 103 -46.93
63 104 -43.88
64  69 -36.02
64  70 -41.3
64  71 -44.29
64  72 -49.09
64  73 -51.21
64  74 -55.66
64  75 -57.63
64  76 -61.782
64  77 -63.224
64  78 -66.96
64  79 -68.23
64  80 -71.76
64  81 -72.924
64  82 -76.086
64  83 -75.3566
64  84 -76.2693
64  85 -75.127
64  86 -75.764
64  87 -74.188
64  88 -74.7063
64  89 -72.8819
64  90 -73.7053
64  91 -72.0692
64  92 -72.5343
64  93 -70.8228
64  94 -70.6889
64  95 -68.5608
64  96 -67.9409
64  97 -65.505
64  98 -64.28
64  99 -61.314
64 100 -59.77
64 101 -56.49
64 102 -54.53
64 103 -50.81
64 104 -48.36
64 105 -44.15
65  70 -32.83
65  71 -36.06
65  72 -40.97
65  73 -43.67
65  74 -48.13
65  75 -50.48
65  76 -54.54
65  77 -56.56
65  78 -60.42
65  79 -62.368
65  80 -66.3
65  81 -67.76
65  82 -70.743
65  83 -70.531
65  84 -71.489
65  85 -71.106
65  86 -71.623
65  87 -70.72
65  88 -71.313
65  89 -70.16
65  90 -71.249
65  91 -70.09
65  92 -70.7628
65  93 -69.4699
65  94 -69.5316
65  95 -67.8355
65  96 -67.4608
65  97 -65.67
65  98 -64.595
65  99 -62.08
65 100 -60.57
65 101 -57.88
65 102 -55.93
65 103 -52.72
65 104 -50.33
65 105 -46.72
65 106 -44.03
66  72 -34.93
66  73 -37.64
66  74 -42.83
66  75 -45.38
66  76 -50.12
66  77 -52.169
66  78 -56.57
66  79 -58.243
66  80 -62.555
66  81 -64.196
66  82 -67.853
66  83 -67.699
66  84 -69.309
66  85 -68.752
66  86 -70.118
66  87 -69.143
66  88 -70.394
66  89 -69.155
66  90 -70.5283
66  91 -69.424
66  92 -70.4062
66  93 -69.1663
66  94 -69.6714
66  95 -68.0545
66  96 -68.1802
66  97 -66.3799
66  98 -65.9667
66  99 -63.6113
66 100 -62.5835
66 101 -59.93
66 102 -58.56
66 103 -55.6
66 104 -53.66
66 105 -50.19
66 106 -48.01
66 107 -43.94
67  73 -29.26
67  74 -34.36
67  75 -37.25
67  76 -42.05
67  77 -44.61
67  78 -49.12
67  79 -51.238
67  80 -55.757
67  81 -57.99
67  82 -61.662
67  83 -61.946
67  84 -63.623
67  85 -63.599
67  86 -65.012
67  87 -64.639
67  88 -66.039
67  89 -65.48
67  90 -66.831
67  91 -66.186
67  92 -67.329
67  93 -66.381
67  94 -67.1965
67  95 -66.041
67  96 -66.3773
67  97 -64.9808
67  98 -64.8983
67  99 -63.0706
67 100 -62.281
67 101 -60.06
67 102 -58.798
67 103 -56.24
67 104 -54.52
67 105 -51.48
67 106 -49.35
67 107 -45.69
67 108 -43.2
68  74 -27.85
68  75 -31.09
68  76 -36.61
68  77 -39.08
68  78 -44.322
68  79 -46.61
68  80 -51.479
68  81 -53.742
68  82 -57.831
68  83 -58.266
68  84 -60.494
68  85 -60.472
68  86 -62.605
68  87 -62.209
68  88 -64.21
68  89 -63.389
68  90 -65.304
68  91 -64.56
68  92 -66.064
68  93 -65.2
68  94 -66.3332
68  95 -65.167
68  96 -65.9416
68  97 -64.5204
68  98 -64.9256
68  99 -63.2907
68 100 -62.9907
68 101 -60.9226
68 102 -60.1091
68 103 -57.7194
68 104 -56.484
68 105 -53.65
68 106 -51.95
68 107 -48.65
68 108 -46.63
68 109 -42.86
69  75 -22.09
69  76 -27.58
69  77 -30.89
69  78 -35.974
69  79 -38.765
69  80 -43.88
69  81 -46.49
69  82 -50.778
69  83 -51.77
69  84 -53.989
69  85 -54.427
69  86 -56.626
69  87 -56.829
69  88 -58.736
69  89 -58.703
69  90 -60.57
69  91 -60.3
69  92 -61.899
69  93 -61.476
69  94 -62.728
69  95 -61.904
69  96 -62.9288
69  97 -61.888
69  98 -62.5441
69  99 -61.3133
69 100 -61.2756
69 101 -59.7963
69 102 -59.2115
69 103 -57.375
69 104 -56.254
69 105 -53.87
69 106 -52.31
69 107 -49.37
69 108 -47.47
69 109 -44.12
69 110 -41.6
70  78 -30.2
70  79 -33.2
70  80 -38.64
70  81 -41.54
70  82 -46.32
70  83 -47.21
70  84 -49.932
70  85 -50.503
70  86 -53.258
70  87 -53.426
70  88 -56.01
70  89 -55.839
70  90 -58.165
70  91 -57.839
70  92 -59.827
70  93 -59.299
70  94 -61.018
70  95 -60.295
70  96 -61.595
70  97 -60.591
70  98 -61.5814
70  99 -60.3771
70 100 -60.7647
70 101 -59.308
70 102 -59.2562
70 103 -57.5522
70 104 -56.9455
70 105 -54.6966
70 106 -53.4897
70 107 -50.9848
70 108 -49.694
70 109 -46.54
70 110 -44.6
70 111 -41.09
71  79 -24.64
71  80 -30.11
71  81 -33.42
71  82 -38.42
71  83 -39.72
71  84 -42.55
71  85 -43.75
71  86 -46.457
71  87 -47.212
71  88 -49.71
71  89 -50.27
71  90 -52.562
71  91 -52.83
71  92 -54.791
71  93 -54.642
71  94 -56.442
71  95 -56.021
71  96 -57.5
71  97 -57.07
71  98 -58.084
71  99 -57.307
71 100 -57.83
71 101 -56.7381
71 102 -56.8826
71 103 -55.5721
71 104 -55.1676
71 105 -53.3842
71 106 -52.3858
71 107 -50.3398
71 108 -49.061
71 109 -46.68
71 110 -44.8
71 111 -41.88
71 112 -39.72
71 113 -36.41
71 114 -33.89
72  81 -27.3
72  82 -32.73
72  83 -34.36
72  84 -37.87
72  85 -38.9
72  86 -42.103
72  87 -42.853
72  88 -45.931
72  89 -46.315
72  90 -49.169
72  91 -49.264
72  92 -51.818
72  93 -51.636
72  94 -53.859
72  95 -53.468
72  96 -55.361
72  97 -54.717
72  98 -56.254
72  99 -55.431
72 100 -56.402
72 101 -55.412
72 102 -55.8467
72 103 -54.4838
72 104 -54.5784
72 105 -52.883
72 106 -52.4377
72 107 -50.4654
72 108 -49.7818
72 109 -47.4053
72 110 -46.052
72 111 -43.29
72 112 -41.5
72 113 -38.32
72 114 -36.42
72 115 -32.82
72 116 -30.88
72 117 -27.16
73  82 -23.99
73  83 -26.05
73  84 -29.64
73  85 -31.17
73  86 -34.444
73  87 -35.87
73  88 -38.701
73  89 -39.78
73  90 -42.53
73  91 -43.283
73  92 -45.848
73  93 -46.098
73  94 -48.351
73  95 -48.394
73  96 -50.29
73  97 -50.138
73  98 -51.72
73  99 -51.33
73 100 -52.397
73 101 -51.741
73 102 -52.409
73 103 -51.37
73 104 -51.717
73 105 -50.6
73 106 -50.3598
73 107 -48.9362
73 108 -48.4416
73 109 -46.4332
73 110 -45.2961
73 111 -42.842
73 112 -41.396
73 113 -38.61
73 114 -36.9
73 115 -33.61
73 116 -31.83
73 117 -28.51
73 118 -26.49
73 119 -23.16
74  83 -19.71
74  84 -23.7
74  85 -25.49
74  86 -29.38
74  87 -30.56
74  88 -34
74  89 -34.91
74  90 -38.228
74  91 -38.861
74  92 -41.888
74  93 -42.099
74  94 -44.893
74  95 -44.918
74  96 -47.29
74  97 -47.086
74  98 -49.097
74  99 -48.727
74 100 -50.227
74 101 -49.633
74 102 -50.642
74 103 -49.702
74 104 -50.409
74 105 -49.297
74 106 -49.6386
74 107 -48.253
74 108 -48.2477
74 109 -46.3672
74 110 -45.7076
74 111 -43.3899
74 112 -42.5108
74 113 -39.9063
74 114 -38.67
74 115 -35.62
74 116 -34.38
74 117 -31.18
74 118 -29.65
74 119 -26.29
74 120 -24.53
75  84 -14.74
75  85 -16.93
75  86 -20.89
75  87 -22.5
75  88 -26.007
75  89 -27.52
75  90 -30.644
75  91 -31.89
75  92 -34.84
75  93 -35.79
75  94 -38.409
75  95 -38.918
75  96 -41.25
75  97 -41.53
75  98 -43.554
75  99 -43.673
75 100 -45.288
75 101 -45.063
75 102 -46.269
75 103 -45.653
75 104 -46.585
75 105 -45.837
75 106 -46.521
75 107 -45.45
75 108 -45.811
75 109 -44.225
75 110 -43.8226
75 111 -41.9306
75 112 -41.2185
75 113 -39.0189
75 114 -37.981
75 115 -35.63
75 116 -34.352
75 117 -31.59
75 118 -30.24
75 119 -27.24
75 120 -25.58
75 121 -22.54
75 122 -20.5
75 123 -17.14
76  85 -10.22
76  86 -14.5
76  87 -16.39
76  88 -20.47
76  89 -21.8
76  90 -25.437
76  91 -26.5
76  92 -29.987
76  93 -30.723
76  94 -33.926
76  95 -34.303
76  96 -37.244
76  97 -37.438
76  98 -39.995
76  99 -40.105
76 100 -42.098
76 101 -41.949
76 102 -43.544
76 103 -43.019
76 104 -44.362
76 105 -43.55
76 106 -44.609
76 107 -43.66
76 108 -44.2566
76 109 -42.8098
76 110 -43.0024
76 111 -41.221
76 112 -41.1393
76 113 -38.9885
76 114 -38.7094
76 115 -36.3969
76 116 -35.8839
76 117 -33.396
76 118 -32.4372
76 119 -29.51
76 120 -28.28
76 121 -25.31
76 122 -23.84
76 123 -20.48
76 124 -18.78
76 125 -15.24
76 126 -13.09
77  87 -7.54
77  88 -11.64
77  89 -13.35
77  90 -17.078
77  91 -18.72
77  92 -22.078
77  93 -23.36
77  94 -26.42
77  95 -27.38
77  96 -30.268
77  97 -30.869
77  98 -33.394
77  99 -33.859
77 100 -36.047
77 101 -36.252
77 102 -38.079
77 103 -37.978
77 104 -39.472
77 105 -39.052
77 106 -40.203
77 107 -39.611
77 108 -40.336
77 109 -39.175
77 110 -39.549
77 111 -38.351
77 112 -38.457
77 113 -36.7556
77 114 -36.7108
77 115 -34.8376
77 116 -34.5383
77 117 -32.5338
77 118 -31.6943
77 119 -29.44
77 120 -28.266
77 121 -25.82
77 122 -24.4
77 123 -21.61
77 124 -19.9
77 125 -16.78
77 126 -14.69
77 127 -9.69
78  88 -4.79
78  89 -6.81
78  90 -11.06
78  91 -12.51
78  92 -16.305
78  93 -17.47
78  94 -21.097
78  95 -21.94
78  96 -25.318
78  97 -25.7
78  98 -28.934
78  99 -29.37
78 100 -31.997
78 101 -32.268
78 102 -34.436
78 103 -34.374
78 104 -36.168
78 105 -35.772
78 106 -37.339
78 107 -36.688
78 108 -37.864
78 109 -36.685
78 110 -37.829
78 111 -36.485
78 112 -37.325
78 113 -35.701
78 114 -36.292
78 115 -34.4817
78 116 -34.7626
78 117 -32.7963
78 118 -32.6469
78 119 -30.422
78 120 -29.9057
78 121 -27.3904
78 122 -26.601
78 123 -23.74
78 124 -22.692
78 125 -19.63
78 126 -17.92
78 127 -12.97
78 128 -9.63
79  90 -1.79
79  91 -3.75
79  92 -7.568
79  93 -9.37
79  94 -12.816
79  95 -14.24
79  96 -17.42
79  97 -18.4
79  98 -21.545
79  99 -22.33
79 100 -24.989
79 101 -25.594
79 102 -27.871
79 103 -28.301
79 104 -30.189
79 105 -30.319
79 106 -31.867
79 107 -31.715
79 108 -33.028
79 109 -32.277
79 110 -33.582
79 111 -32.883
79 112 -33.81
79 113 -32.776
79 114 -33.406
79 115 -32.2132
79 116 -32.5695
79 117 -31.1399
79 118 -31.141
79 119 -29.582
79 120 -29.095
79 121 -27.24
79 122 -26.401
79 123 -24.353
79 124 -23.143
79 125 -20.65
79 126 -18.77
79 127 -14.22
79 128 -10.81
79 129 -6.1
79 130 -2.47
79 131 2.33
80  91 3.29
80  92 -1.11
80  93 -2.71
80  94 -6.646
80  95 -7.97
80  96 -11.773
80  97 -12.78
80  98 -16.316
80  99 -16.924
80 100 -20.25
80 101 -20.661
80 102 -23.577
80 103 -23.805
80 104 -26.349
80 105 -26.176
80 106 -28.539
80 107 -28.118
80 108 -30.211
80 109 -29.63
80 110 -31.37
80 111 -30.593
80 112 -32.011
80 113 -31.063
80 114 -32.1839
80 115 -31
80 116 -31.8268
80 117 -30.541
80 118 -30.9548
80 119 -29.5464
80 120 -29.5036
80 121 -27.6627
80 122 -27.3455
80 123 -25.2688
80 124 -24.6902
80 125 -22.287
80 126 -20.945
80 127 -16.487
80 128 -13.27
80 129 -8.64
80 130 -5.37
80 131 -0.62
80 132 2.76
80 133 7.67
80 134 11.18
80 135 16.21
80 136 19.86
81  95 0.58
81  96 -3.325
81  97 -4.79
81  98 -8.28
81  99 -9.26
81 100 -12.799
81 101 -13.31
81 102 -16.587
81 103 -16.873
81 104 -19.758
81 105 -19.887
81 106 -22.443
81 107 -22.336
81 108 -24.602
81 109 -24.38
81 110 -26.283
81 111 -25.87
81 112 -27.477
81 113 -26.937
81 114 -28.155
81 115 -27.497
81 116 -28.34
81 117 -27.49
81 118 -28.059
81 119 -27.048
81 120 -27.179
81 121 -25.986
81 122 -25.7608
81 123 -24.3456
81 124 -23.8203
81 125 -22.2528
81 126 -21.033
81 127 -16.7492
81 128 -13.638
81 129 -9.246
81 130 -6.08
81 131 -1.55
81 132 1.784
81 133 6.47
81 134 9.91
81 135 14.72
81 136 18.31
81 137 23.09
82  96 3.569
82  97 2.05
82  98 -1.93
82  99 -3.12
82 100 -6.826
82 101 -7.571
82 102 -11.052
82 103 -11.541
82 104 -14.682
82 105 -14.987
82 106 -17.815
82 107 -17.88
82 108 -20.416
82 109 -20.24
82 110 -22.565
82 111 -22.19
82 112 -24.207
82 113 -23.713
82 114 -25.361
82 115 -24.749
82 116 -26.05
82 117 -25.232
82 118 -26.251
82 119 -25.259
82 120 -25.94
82 121 -24.786
82 122 -25.1094
82 123 -23.7697
82 124 -23.7851
82 125 -22.4515
82 126 -21.7481
82 127 -17.6141
82 128 -14.728
82 129 -10.4913
82 130 -7.5472
82 131 -3.202
82 132 -0.1808
82 133 4.42
82 134 7.48
82 135 12.24
82 136 15.45
82 137 20.28
82 138 23.67
83 101 1.19
83 102 -2.24
83 103 -3.13
83 104 -6.383
83 105 -7.185
83 106 -10.065
83 107 -10.599
83 108 -13.24
83 109 -13.54
83 110 -15.873
83 111 -16.04
83 112 -18.026
83 113 -18.009
83 114 -19.687
83 115 -19.369
83 116 -20.797
83 117 -20.371
83 118 -21.415
83 119 -20.741
83 120 -21.524
83 121 -20.646
83 122 -21.064
83 123 -20.028
83 124 -20.0541
83 125 -18.8697
83 126 -18.2582
83 127 -14.7915
83 128 -11.858
83 129 -8.117
83 130 -5.23
83 131 -1.2
83 132 1.649
83 133 5.874
83 134 8.73
83 135 13.216
83 136 16.28
83 137 20.82
83 138 24.1
83 139 28.67
83 140 32.14
83 141 36.77
84 102 4.09
84 103 2.83
84 104 -0.544
84 105 -1.422
84 106 -4.564
84 107 -5.069
84 108 -8.071
84 109 -8.36
84 110 -11.005
84 111 -11.06
84 112 -13.483
84 113 -13.36
84 114 -15.473
84 115 -15.214
84 116 -16.954
84 117 -16.525
84 118 -17.924
84 119 -17.311
84 120 -18.341
84 121 -17.509
84 122 -18.188
84 123 -17.145
84 124 -17.4692
84 125 -16.3656
84 126 -15.9527
84 127 -12.4321
84 128 -10.369
84 129 -6.653
84 130 -4.4696
84 131 -0.5401
84 132 1.784
84 133 5.885
84 134 8.3588
84 135 12.681
84 136 15.263
84 137 19.774
84 138 22.49
84 139 27.08
84 140 29.91
84 141 34.53
84 142 37.55
84 143 42.28
85 106 3.864
85 107 2.94
85 108 -0.068
85 109 -0.712
85 110 -3.476
85 111 -3.91
85 112 -6.34
85 113 -6.72
85 114 -8.823
85 115 -8.988
85 116 -10.789
85 117 -10.591
85 118 -12.163
85 119 -11.875
85 120 -12.97
85 121 -12.429
85 122 -13.227
85 123 -12.47
85 124 -12.882
85 125 -11.972
85 126 -11.6468
85 127 -8.6278
85 128 -6.579
85 129 -3.379
85 130 -1.255
85 131 2.258
85 132 4.396
85 133 8.099
85 134 10.397
85 135 14.376
85 136 16.783
85 137 20.953
85 138 23.428
85 139 27.711
85 140 30.4
85 141 34.61
85 142 37.48
85 143 41.68
85 144 44.82
86 107 9.043
86 108 5.723
86 109 5.05
86 110 1.971
86 111 1.48
86 112 -1.23
86 113 -1.5
86 114 -4.014
86 115 -4.07
86 116 -6.274
86 117 -6.159
86 118 -7.983
86 119 -7.71
86 120 -9.115
86 121 -8.635
86 122 -9.655
86 123 -8.929
86 124 -9.605
86 125 -8.755
86 126 -8.659
86 127 -5.698
86 128 -4.319
86 129 -1.168
86 130 0.253
86 131 3.659
86 132 5.2178
86 133 8.8309
86 134 10.6136
86 135 14.473
86 136 16.374
86 137 20.39
86 138 22.445
86 139 26.534
86 140 28.747
86 141 32.886
86 142 35.243
86 143 39.362
86 144 42.05
86 145 46.45
87 112 6.76
87 113 6.13
87 114 3.6
87 115 3.09
87 116 0.876
87 117 0.607
87 118 -1.31
87 119 -1.242
87 120 -2.844
87 121 -2.666
87 122 -3.768
87 123 -3.333
87 124 -4.14
87 125 -3.516
87 126 -3.553
87 127 -0.958
87 128 0.318
87 129 2.971
87 130 4.315
87 131 7.059
87 132 8.619
87 133 11.483
87 134 13.279
87 135 16.35
87 136 18.384
87 137 21.795
87 138 23.821
87 139 27.541
87 140 29.686
87 141 33.369
87 142 35.674
87 143 39.511
87 144 42.064
87 145 45.99
87 146 49.03
88 113 11.84
88 114 9.091
88 115 8.67
88 116 6.047
88 117 5.84
88 118 3.566
88 119 3.54
88 120 1.715
88 121 1.85
88 122 0.46
88 123 0.832
88 124 -0.199
88 125 0.358
88 126 0.093
88 127 2.534
88 128 3.291
88 129 5.888
88 130 6.651
88 131 9.395
88 132 10.271
88 133 12.964
88 134 14.322
88 135 17.2348
88 136 18.8273
88 137 21.9943
88 138 23.6696
88 139 27.1795
88 140 28.9422
88 141 32.549
88 142 34.516
88 143 38.216
88 144 40.497
88 145 44.322
88 146 46.89
88 147 51.2
89 117 13.46
89 118 11.15
89 119 10.76
89 120 8.84
89 121 8.79
89 122 7.2
89 123 7.28
89 124 6.16
89 125 6.445
89 126 6.031
89 127 8.145
89 128 8.704
89 129 10.84
89 130 11.57
89 131 13.744
89 132 14.52
89 133 16.622
89 134 17.827
89 135 20.235
89 136 21.639
89 137 24.31
89 138 25.8511
89 139 28.8964
89 140 30.698
89 141 33.838
89 142 35.763
89 143 39.154
89 144 41.308
89 145 44.841
89 146 47.357
89 147 51.22
89 148 54.28
90 118 16.67
90 119 16.54
90 120 14.06
90 121 13.91
90 122 12.098
90 123 12.12
90 124 10.712
90 125 10.922
90 126 10.299
90 127 12.218
90 128 12.367
90 129 14.47
90 130 14.669
90 131 16.938
90 132 17.203
90 133 19.386
90 134 19.994
90 135 22.311
90 136 23.197
90 137 25.8063
90 138 26.7723
90 139 29.5868
90 140 30.8642
90 141 33.8175
90 142 35.4487
90 143 38.7336
90 144 40.614
90 145 44.018
90 146 46.255
90 147 49.955
90 148 52.63
90 149 56.61
91 121 21.61
91 122 19.66
91 123 19.49
91 124 17.87
91 125 17.8
91 126 17.07
91 127 18.684
91 128 18.54
91 129 20.22
91 130 20.38
91 131 22.16
91 132 22.32
91 133 23.863
91 134 24.34
91 135 26.033
91 136 26.832
91 137 28.924
91 138 29.898
91 139 32.175
91 140 33.426
91 141 35.948
91 142 37.49
91 143 40.34
91 144 42.289
91 145 45.334
91 146 47.528
91 147 50.894
91 148 53.34
91 149 56.8
91 150 59.69
92 125 22.97
92 126 21.912
92 127 23.29
92 128 22.93
92 129 24.48
92 130 24.22
92 131 25.84
92 132 25.714
92 133 27.378
92 134 27.329
92 135 29.022
92 136 29.222
92 137 31.211
92 138 31.615
92 139 33.808
92 140 34.6109
92 141 36.9203
92 142 38.1468
92 143 40.9207
92 144 42.4465
92 145 45.3921
92 146 47.3091
92 147 50.574
92 148 52.716
92 149 56.2
92 150 58.62
92 151 62.4
93 126 29.28
93 127 30.31
93 128 29.85
93 129 31.02
93 130 30.6
93 131 31.88
93 132 31.59
93 133 32.78
93 134 32.56
93 135 33.6
93 136 33.78
93 137 35.24
93 138 35.63
93 139 37.36
93 140 37.95
93 141 39.957
93 142 41.0449
93 143 43.38
93 144 44.8735
93 145 47.4565
93 146 49.3126
93 147 52.318
93 148 54.26
93 149 57.42
93 150 59.88
93 151 63.2
93 152 65.95
94 134 36.08
94 135 37.39
94 136 36.934
94 137 38.286
94 138 38.363
94 139 40.05
94 140 40.35
94 141 42.184
94 142 42.9029
94 143 45.0935
94 144 46.1649
94 145 48.5901
94 146 50.1272
94 147 52.957
94 148 54.7186
94 149 57.756
94 150 59.807
94 151 63.18
94 152 65.396
94 153 69.11
95 135 42.93
95 136 42.44
95 137 43.27
95 138 43.26
95 139 44.46
95 140 44.63
95 141 46.04
95 142 46.57
95 143 48.42
95 144 49.3922
95 145 51.512
95 146 52.9362
95 147 55.4699
95 148 57.1763
95 149 59.8811
95 150 61.902
95 151 64.995
95 152 67.15
95 153 70.56
95 154 73.1
96 136 46.4
96 137 47.29
96 138 46.724
96 139 48.01
96 140 47.855
96 141 49.25
96 142 49.445
96 143 51.15
96 144 51.7256
96 145 53.7036
96 146 54.8054
96 147 57.1838
96 148 58.4538
96 149 61.0049
96 150 62.6186
96 151 65.534
96 152 67.393
96 153 70.751
96 154 72.99
96 155 76.649
96 156 79.06
97 137 53.34
97 138 52.7
97 139 53.54
97 140 53.19
97 141 54.22
97 142 54.25
97 143 55.67
97 144 56.03
97 145 57.74
97 146 58.691
97 147 60.716
97 148 61.8156
97 149 63.97
97 150 65.491
97 151 68.08
97 152 69.8506
97 153 72.952
97 154 75.229
97 155 78.54
97 156 80.93
97 157 84.39
98 139 57.94
98 140 57.28
98 141 58.25
98 142 57.991
98 143 59.33
98 144 59.387
98 145 60.99
98 146 61.4794
98 147 63.3869
98 148 64.0919
98 149 66.104
98 150 67.24
98 151 69.726
98 152 71.172
98 153 74.136
98 154 76.035
98 155 79.302
98 156 81.342
98 157 84.81
98 158 87.04
99 140 63.56
