12  19 -3.21738
12  20 -0.954781
12  21 4.89407
12  22 8.8086
12  23 16.152
12  24 21.424
12  25 29.249
12  26 34.996
12  27 43.568
12  28 50.235
13   8 26.119
13   9 18.183
13  10 6.76957
13  11 -0.056946
13  12 -8.91617
13  13 -12.2103
13  14 -17.1967
13  15 -16.8504
13  16 -18.2153
13  17 -15.8724
13  18 -14.9536
13  19 -11.062
13  20 -8.52938
13  21 -2.9325
13  22 -0.13019
13  23 5.78197
13  24 9.94633
13  25 16.0506
13  26 21.3964
13  27 29.295
13  28 35.704
13  29 43.678
14   8 32.164
14   9 23.772
14  10 10.7547
14  11 3.82432
14  12 -7.14463
14  13 -12.3843
14  14 -21.4928
14  15 -21.895
14  16 -24.4329
14  17 -22.949
14  18 -24.0809
14  19 -20.4927
14  20 -19.9568
14  21 -14.3603
14  22 -12.4825
14  23 -6.58
14  24 -4.06727
14  25 1.92821
14  26 5.46705
14  27 13.5626
14  28 18.434
14  29 26.697
14  30 32.844
15   9 31.997
15  10 18.872
15  11 10.973
15  12 -0.71703
15  13 -7.15875
15  14 -16.9526
15  15 -20.2006
15  16 -24.4409
15  17 -24.3052
15  18 -26.3375
15  19 -24.5577
15  20 -24.8577
15  21 -20.251
15  22 -18.9941
15  23 -14.7578
15  24 -12.8737
15  25 -8.10684
15  26 -5.27651
15  27 0.938865
15  28 5.76595
15  29 12.1
15  30 17.903
15  31 25.504
16  10 25.97
16  11 17.543
16  12 4.0732
16  13 -3.15958
16  14 -14.0625
16  15 -19.0446
16  16 -26.0157
16  17 -26.586
16  18 -29.9318
16  19 -28.8464
16  20 -30.6641
16  21 -26.8964
16  22 -26.8612
16  23 -23.1622
16  24 -22.8666
16  25 -19.0191
16  26 -17.6775
16  27 -11.9652
16  28 -9.11617
16  29 -3.25267
16  30 0.699
16  31 8.002
16  32 13.199
16  33 22.001
17  11 26.557
17  12 13.143
17  13 4.443
17  14 -7.06716
17  15 -13.3298
17  16 -21.0034
17  17 -24.4398
17  18 -29.0135
17  19 -29.5219
17  20 -31.7615
17  21 -29.7981
17  22 -29.8002
17  23 -27.5578
17  24 -27.3072
17  25 -24.913
17  26 -24.1682
17  27 -20.2311
17  28 -18.3626
17  29 -14.7083
17  30 -10.517
17  31 -4.704
17  32 0.298
17  33 7.303
17  34 13.497
18  12 20.083
18  13 11.293
18  14 -2.2002
18  15 -9.38414
18  16 -18.3772
18  17 -23.0474
18  18 -30.2315
18  19 -30.9477
18  20 -34.7146
18  21 -33.242
18  22 -35.0399
18  23 -33.0675
18  24 -34.4227
18  25 -32.0098
18  26 -32.6731
18  27 -29.7706
18  28 -29.7201
18  29 -25.9078
18  30 -23.716
18  31 -18.146
18  32 -14.503
18  33 -7.797
18  34 -2.999
18  35 4.602
19  13 20.418
19  14 6.763
19  15 -1.481
19  16 -11.1689
19  17 -17.4262
19  18 -24.8002
19  19 -28.8007
19  20 -33.807
19  21 -33.5352
19  22 -35.5591
19  23 -35.0216
19  24 -36.5932
19  25 -35.8096
19  26 -36.6082
19  27 -35.4183
19  28 -35.6963
19  29 -32.1239
19  30 -30.3193
19  31 -25.3521
19  32 -22.002
19  33 -16.199
19  34 -11.998
19  35 -5.403
19  36 -0.27
20  14 13.153
20  15 4.602
20  16 -6.43936
20  17 -13.1618
20  18 -22.0592
20  19 -27.2744
20  20 -34.8463
20  21 -35.1378
20  22 -38.5471
20  23 -38.4086
20  24 -41.4685
20  25 -40.812
20  26 -43.1351
20  27 -42.3401
20  28 -44.2141
20  29 -41.2893
20  30 -39.5708
20  31 -35.8633
20  32 -32.5091
20  33 -27.898
20  34 -23.893
20  35 -18.118
20  36 -13.441
20  37 -7.12
21  15 13.898
21  16 2.841
21  17 -4.937
21  18 -14.168
21  19 -20.5232
21  20 -28.6424
21  21 -32.1212
21  22 -36.1879
21  23 -37.8161
21  24 -41.0678
21  25 -41.7571
21  26 -44.3321
21  27 -44.4961
21  28 -46.5524
21  29 -44.5369
21  30 -43.2182
21  31 -40.3565
21  32 -37.623
21  33 -34.2188
21  34 -29.5806
21  35 -25.271
21  36 -20.688
21  37 -15.174
21  38 -10.042
21  39 -3.996
22  16 9.101
22  17 1.5
22  18 -8.85028
22  19 -15.7
22  20 -25.1216
22  21 -29.3211
22  22 -37.5485
22  23 -39.0057
22  24 -44.1234
22  25 -44.9324
22  26 -48.4877
22  27 -48.5588
22  28 -51.4267
22  29 -49.7278
22  30 -49.4648
22  31 -46.8288
22  32 -45.5944
22  33 -41.6703
22  34 -38.9368
22  35 -33.5439
22  36 -30.767
22  37 -25.216
22  38 -21.648
22  39 -15.649
22  40 -11.653
22  41 -5.198
23  17 10.33
23  18 -0.205
23  19 -8.169
23  20 -18.024
23  21 -24.1164
23  22 -31.8796
23  23 -37.073
23  24 -42.0021
23  25 -44.4754
23  26 -47.9569
23  27 -49.2216
23  28 -52.2014
23  29 -51.4413
23  30 -51.8488
23  31 -49.891
23  32 -49.1515
23  33 -46.0801
23  34 -44.1887
23  35 -40.2087
23  36 -37.0666
23  37 -32.5773
23  38 -29.361
23  39 -24.424
23  40 -20.912
23  41 -15.398
23  42 -11.252
24  18 5.99
24  19 -2.133
24  20 -13.461
24  21 -18.9652
24  22 -29.4737
24  23 -34.5584
24  24 -42.8192
24  25 -45.3305
24  26 -50.2595
24  27 -51.4488
24  28 -55.4169
24  29 -55.2847
24  30 -56.9325
24  31 -55.1075
24  32 -55.2812
24  33 -52.5241
24  34 -51.8347
24  35 -47.8915
24  36 -46.5039
24  37 -42.1807
24  38 -40.4146
24  39 -35.527
24  40 -33.152
24  41 -27.796
24  42 -24.796
24  43 -19.049
25  19 6.399
25  20 -5.114
25  21 -12.37
25  22 -22.263
25  23 -29.3234
25  24 -37.6156
25  25 -42.6268
25  26 -48.2413
25  27 -50.7054
25  28 -54.6879
25  29 -55.5554
25  30 -57.7106
25  31 -56.9097
25  32 -57.4868
25  33 -55.9068
25  34 -55.4796
25  35 -53.1778
25  36 -51.5557
25  37 -48.0388
25  38 -46.3512
25  39 -42.6167
25  40 -40.6727
25  41 -36.254
25  42 -33.403
25  43 -28.597
25  44 -25.299
26  19 13.579
26  20 0.755
26  21 -6.623
26  22 -18.16
26  23 -24.582
26  24 -34.4755
26  25 -40.2223
26  26 -48.3316
26  27 -50.9453
26  28 -56.2525
26  29 -57.4794
26  30 -60.6054
26  31 -60.1801
26  32 -62.1534
26  33 -60.6631
26  34 -61.4118
26  35 -58.9214
26  36 -58.9007
26  37 -55.5458
26  38 -54.7707
26  39 -50.878
26  40 -49.5735
26  41 -45.6923
26  42 -43.1282
26  43 -38.396
26  44 -35.9
26  45 -31
26  46 -28.299
27  20 10.703
27  21 1.639
27  22 -9.576
27  23 -17.195
27  24 -27.274
27  25 -33.916
27  26 -42.6448
27  27 -48.0095
27  28 -54.0276
27  29 -56.0394
27  30 -59.3442
27  31 -59.8459
27  32 -62.2284
27  33 -61.649
27  34 -62.8984
27  35 -61.4315
27  36 -61.8404
27  37 -59.7927
27  38 -59.1699
27  39 -56.1113
27  40 -55.0611
27  41 -51.3504
27  42 -50.0026
27  43 -45.6432
27  44 -43.8734
27  45 -39.3
27  46 -37.036
27  47 -32.248
27  48 -29.5
28  20 18.397
28  21 8.998
28  22 -3.791
28  23 -11.439
28  24 -22.654
28  25 -29.37
28  26 -39.2108
28  27 -45.3356
28  28 -53.9037
28  29 -56.082
28  30 -60.2277
28  31 -61.1557
28  32 -64.4721
28  33 -64.2209
28  34 -66.7461
28  35 -65.5126
28  36 -67.0993
28  37 -65.1261
28  38 -66.0063
28  39 -63.7427
28  40 -63.4638
28  41 -59.9786
28  42 -59.1499
28  43 -55.2038
28  44 -53.9403
28  45 -49.863
28  46 -48.372
28  47 -43.901
28  48 -41.61
28  49 -36.747
28  50 -34.298
29  23 -2.627
29  24 -13.46
29  25 -21.694
29  26 -31.624
29  27 -38.601
29  28 -47.3096
29  29 -51.6621
29  30 -56.3572
29  31 -58.3441
29  32 -61.9836
29  33 -62.7978
29  34 -65.5795
29  35 -65.4242
29  36 -67.2637
29  37 -66.2583
29  38 -67.3188
29  39 -65.567
29  40 -65.7362
29  41 -62.9761
29  42 -62.7111
29  43 -59.783
29  44 -58.9866
29  45 -56.0062
29  46 -54.1198
29  47 -50.976
29  48 -48.577
29  49 -44.749
29  50 -42.327
29  51 -36.449
30  24 -6.567
30  25 -14.923
30  26 -25.728
30  27 -32.8
30  28 -42.2977
30  29 -47.2605
30  30 -54.1878
30  31 -56.3455
30  32 -61.1714
30  33 -62.213
30  34 -66.0036
30  35 -65.9116
30  36 -68.8994
30  37 -67.8804
30  38 -70.0072
30  39 -68.418
30  40 -69.5647
30  41 -67.3269
30  42 -68.1314
30  43 -65.4103
30  44 -65.7089
30  45 -62.469
30  46 -62.1366
30  47 -58.7223
30  48 -57.3426
30  49 -53.42
30  50 -51.8448
30  51 -46.128
30  52 -42.457
30  53 -36.3
31  25 -4.741
31  26 -15.901
31  27 -23.986
31  28 -34.121
31  29 -39.998
31  30 -47.0905
31  31 -52.0004
31  32 -56.5471
31  33 -58.8343
31  34 -62.6572
31  35 -63.7244
31  36 -66.8797
31  37 -67.0861
31  38 -69.3278
31  39 -68.9101
31  40 -70.1402
31  41 -68.5894
31  42 -69.6993
31  43 -68.0496
31  44 -68.4646
31  45 -66.2966
31  46 -65.9923
31  47 -63.7066
31  48 -62.5095
31  49 -59.1352
31  50 -57.9833
31  51 -53.104
31  52 -49.388
31  53 -44.106
31  54 -40.054
31  55 -34.353
32  26 -8.374
32  27 -17
32  28 -27.768
32  29 -33.729
32  30 -42.243
32  31 -46.91
32  32 -54.3499
32  33 -56.4146
32  34 -61.6244
32  35 -62.6578
32  36 -66.9798
32  37 -67.1006
32  38 -70.5631
32  39 -69.9077
32  40 -72.5859
32  41 -71.2975
32  42 -73.4224
32  43 -71.8564
32  44 -73.213
32  45 -71.214
32  46 -71.8622
32  47 -69.4885
32  48 -69.5152
32  49 -66.3033
32  50 -65.624
32  51 -60.901
32  52 -58.246
32  53 -53.067
32  54 -49.844
32  55 -44.237
32  56 -40.138
32  57 -33.692
33  27 -6.399
33  28 -18.052
33  29 -24.964
33  30 -33.823
33  31 -39.521
33  32 -46.981
33  33 -51.5023
33  34 -56.6478
33  35 -58.8992
33  36 -63.0867
33  37 -64.3431
33  38 -67.8943
33  39 -68.2298
33  40 -70.9567
33  41 -70.86
33  42 -73.0324
33  43 -72.2895
33  44 -73.9166
33  45 -72.8174
33  46 -73.6365
33  47 -72.1593
33  48 -72.5333
33  49 -70.324
33  50 -69.8807
33  51 -66.082
33  52 -63.323
33  53 -59.15
33  54 -55.983
33  55 -51.288
33  56 -47.143
33  57 -41.451
33  58 -36.859
33  59 -30.926
34  31 -32.919
34  32 -41.722
34  33 -46.491
34  34 -54.2148
34  35 -56.3015
34  36 -62.0462
34  37 -63.1163
34  38 -67.8944
34  39 -68.2176
34  40 -72.2127
34  41 -72.169
34  42 -75.2521
34  43 -74.5996
34  44 -77.0261
34  45 -75.9176
34  46 -77.7599
34  47 -76.3895
34  48 -77.594
34  49 -75.3407
34  50 -75.9518
34  51 -72.4283
34  52 -70.5406
34  53 -66.5819
34  54 -63.8781
34  55 -59.196
34  56 -55.927
34  57 -50.338
34  58 -46.649
34  59 -40.716
34  60 -36.803
35  32 -32.798
35  33 -38.642
35  34 -46.476
35  35 -51.426
35  36 -57.0633
35  37 -59.0152
35  38 -63.6289
35  39 -65.3061
35  40 -69.139
35  41 -70.2892
35  42 -73.2349
35  43 -73.4523
35  44 -76.0685
35  45 -75.8895
35  46 -77.9748
35  47 -77.4965
35  48 -79.0089
35  49 -77.7993
35  50 -78.6103
35  51 -75.6396
35  52 -73.8569
35  53 -70.7321
35  54 -68.5716
35  55 -64.6198
35  56 -61.5083
35  57 -56.5801
35  58 -53.049
35  59 -47.804
35  60 -43.901
35  61 -38.629
35  62 -34.652
36  33 -32.435
36  34 -41.676
36  35 -46.9233
36  36 -53.9409
36  37 -56.5518
36  38 -62.3315
36  39 -64.3236
36  40 -69.0143
36  41 -70.1694
36  42 -74.1797
36  43 -74.4427
36  44 -77.8925
36  45 -77.694
36  46 -80.5895
36  47 -79.9817
36  48 -82.431
36  49 -81.4803
36  50 -83.2656
36  51 -80.7094
36  52 -79.6921
36  53 -76.7266
36  54 -74.9698
36  55 -71.3103
36  56 -68.785
36  57 -64.0175
36  58 -61.143
36  59 -56.039
36  60 -53.03
36  61 -47.916
36  62 -44.796
36  63 -39.495
36  64 -36.198
37  34 -32.304
37  35 -38.117
37  36 -46.052
37  37 -51.917
37  38 -57.2217
37  39 -60.4798
37  40 -64.8245
37  41 -66.9362
37  42 -70.8034
37  43 -72.1729
37  44 -75.4548
37  45 -76.1882
37  46 -79.0748
37  47 -79.75
37  48 -82.1673
37  49 -82.747
37  50 -84.5978
37  51 -82.609
37  52 -81.7125
37  53 -79.3617
37  54 -77.7453
37  55 -74.772
37  56 -72.6175
37  57 -68.5534
37  58 -65.8539
37  59 -61.2246
37  60 -58.3563
37  61 -54.2216
37  62 -50.8789
37  63 -46.696
37  64 -43.5972
37  65 -38.312
38  35 -31.699
38  36 -40.697
38  37 -46.6217
38  38 -54.2439
38  39 -57.8041
38  40 -63.1739
38  41 -65.4766
38  42 -70.3082
38  43 -71.5277
38  44 -76.0084
38  45 -76.7954
38  46 -80.6438
38  47 -81.1026
38  48 -84.5236
38  49 -84.8804
38  50 -87.9217
38  51 -86.2091
38  52 -85.9416
38  53 -83.6453
38  54 -82.8677
38  55 -80.0846
38  56 -78.8404
38  57 -75.1168
38  58 -72.939
38  59 -68.7881
38  60 -66.6457
38  61 -62.1857
38  62 -60.2193
38  63 -55.4072
38  64 -53.0775
38  65 -47.553
38  66 -44.404
38  67 -38.582
39  37 -38.704
39  38 -46.905
39  39 -52.527
39  40 -58.3566
39  41 -61.2178
39  42 -66.0173
39  43 -68.1924
39  44 -72.3266
39  45 -74.1579
39  46 -77.8421
39  47 -79.2836
39  48 -83.0187
39  49 -84.2991
39  50 -87.7018
39  51 -86.4875
39  52 -86.345
39  53 -84.8133
39  54 -84.2232
39  55 -82.3485
39  56 -81.2071
39  57 -78.3467
39  58 -76.2577
39  59 -72.4674
39  60 -70.2009
39  61 -67.2943
39  62 -64.9122
39  63 -61.8925
39  64 -58.936
39  65 -54.912
39  66 -51.353
39  67 -46.77
39  68 -42.718
39  69 -37.744
40  38 -41.703
40  39 -47.357
40  40 -55.517
40  41 -58.4885
40  42 -64.192
40  43 -66.4586
40  44 -71.492
40  45 -73.1491
40  46 -77.8044
40  47 -79.3482
40  48 -83.6231
40  49 -84.8689
40  50 -88.7673
40  51 -87.8904
40  52 -88.4539
40  53 -87.117
40  54 -87.2668
40  55 -85.6578
40  56 -85.4428
40  57 -82.9466
40  58 -81.2869
40  59 -77.7685
40  60 -76.6043
40  61 -73.4572
40  62 -71.7425
40  63 -68.372
40  64 -66.341
40  65 -62.364
40  66 -59.699
40  67 -55.191
40  68 -52.201
40  69 -47.283
40  70 -43.901
41  40 -47.478
41  41 -52.974
41  42 -58.9586
41  43 -61.879
41  44 -67.1491
41  45 -69.8263
41  46 -74.1832
41  47 -76.0731
41  48 -80.6504
41  49 -82.6563
41  50 -86.6324
41  51 -86.4483
41  52 -87.2083
41  53 -86.3645
41  54 -86.7819
41  55 -85.6037
41  56 -85.6056
41  57 -83.5285
41  58 -82.327
41  59 -79.9393
41  60 -78.9422
41  61 -76.3475
41  62 -75.317
41  63 -72.2237
41  64 -70.8527
41  65 -67.096
41  66 -64.916
41  67 -60.696
41  68 -58.097
41  69 -53.617
41  70 -50.627
41  71 -45.802
41  72 -42.197
42  41 -47.748
42  42 -55.806
42  43 -59.103
42  44 -64.5564
42  45 -67.6949
42  46 -72.7001
42  47 -75.0039
42  48 -80.1673
42  49 -82.2042
42  50 -86.805
42  51 -86.8035
42  52 -88.4097
42  53 -87.7075
42  54 -88.7905
42  55 -87.5404
42  56 -88.1117
42  57 -85.9658
42  58 -86.1843
42  59 -83.5112
42  60 -83.5575
42  61 -80.847
42  62 -80.3287
42  63 -77.3377
42  64 -76.2551
42  65 -72.9429
42  66 -71.303
42  67 -67.245
42  68 -65.456
42  69 -61.097
42  70 -58.833
42  71 -54.138
42  72 -51.307
42  73 -46.305
43  42 -47.665
43  43 -53.207
43  44 -59.122
43  45 -62.71
43  46 -67.844
43  47 -71.2066
43  48 -75.9842
43  49 -78.9346
43  50 -83.6025
43  51 -84.154
43  52 -86.0169
43  53 -85.8173
43  54 -87.2201
43  55 -86.4278
43  56 -87.3231
43  57 -86.0162
43  58 -86.3358
43  59 -84.5657
43  60 -84.597
43  61 -82.4862
43  62 -82.2877
43  63 -79.7751
43  64 -79.1029
43  65 -75.9529
43  66 -74.5357
43  67 -70.9608
43  68 -69.2167
43  69 -65.9996
43  70 -63.724
43  71 -59.727
43  72 -57.11
43  73 -52.751
43  74 -49.854
43  75 -45.196
44  43 -47.339
44  44 -55.647
44  45 -59.513
44  46 -65.307
44  47 -68.658
44  48 -74.408
44  49 -77.2655
44  50 -82.5679
44  51 -83.4498
44  52 -86.0721
44  53 -86.1122
44  54 -88.2245
44  55 -87.617
44  56 -89.219
44  57 -87.9497
44  58 -89.098
44  59 -87.2588
44  60 -88.0889
44  61 -85.9277
44  62 -86.3221
44  63 -83.9229
44  64 -83.6729
44  65 -80.8507
44  66 -79.9818
44  67 -76.6657
44  68 -75.4836
44  69 -72.2027
44  70 -70.532
44  71 -66.4284
44  72 -64.45
44  73 -60.007
44  74 -57.92
44  75 -53.244
44  76 -50.943
45  44 -47.658
45  45 -53.216
45  46 -59.103
45  47 -63.36
45  48 -69.173
45  49 -72.938
45  50 -78.3398
45  51 -79.6794
45  52 -82.5892
45  53 -83.1748
45  54 -85.5744
45  55 -85.5842
45  56 -87.408
45  57 -86.775
45  58 -88.0222
45  59 -86.9498
45  60 -87.8456
45  61 -86.3615
45  62 -86.8633
45  63 -85.0193
45  64 -85.0107
45  65 -82.7759
45  66 -82.3572
45  67 -79.7413
45  68 -78.6827
45  69 -75.6317
45  70 -74.2084
45  71 -70.7358
45  72 -68.949
45  73 -65.139
45  74 -63.239
45  75 -59.234
45  76 -57.082
45  77 -52.9
46  45 -47.403
46  46 -55.498
46  47 -59.699
46  48 -66.35
46  49 -70.151
46  50 -76.2294
46  51 -77.7992
46  52 -81.3
46  53 -82.1877
46  54 -85.2262
46  55 -85.428
46  56 -87.9251
46  57 -87.4791
46  58 -89.39
46  59 -88.4128
46  60 -89.9025
46  61 -88.3676
46  62 -89.5243
46  63 -87.6066
46  64 -88.3492
46  65 -86.0042
46  66 -86.3364
46  67 -83.692
46  68 -83.4967
46  69 -80.403
46  70 -79.9607
46  71 -76.5303
46  72 -75.4656
46  73 -71.623
46  74 -70.1491
46  75 -66.257
46  76 -64.692
46  77 -60.612
46  78 -58.796
47  46 -46.78
47  47 -53.3
47  48 -60.1
47  49 -64.571
47  50 -70.8192
47  51 -73.0606
47  52 -76.7577
47  53 -78.1484
47  54 -81.2242
47  55 -82.2649
47  56 -84.7914
47  57 -85.1114
47  58 -87.068
47  59 -86.9373
47  60 -88.4017
47  61 -87.6018
47  62 -88.7227
47  63 -87.4605
47  64 -88.2207
47  65 -86.6245
47  66 -87.0327
47  67 -84.9488
47  68 -84.987
47  69 -82.5677
47  70 -82.2653
47  71 -79.5656
47  72 -78.5575
47  73 -75.6491
47  74 -74.6611
47  75 -71.231
47  76 -69.955
47  77 -66.471
47  78 -64.804
47  79 -61.013
47  80 -58.898
47  81 -54.8
47  82 -52.452
47  83 -46.157
48  47 -46.696
48  48 -56.104
48  49 -60.603
48  50 -67.6306
48  51 -69.853
48  52 -74.2498
48  53 -75.7477
48  54 -79.6779
48  55 -80.6495
48  56 -83.9747
48  57 -84.3301
48  58 -87.1325
48  59 -86.9848
48  60 -89.2523
48  61 -88.5084
48  62 -90.353
48  63 -89.2575
48  64 -90.5805
48  65 -89.0493
48  66 -90.0209
48  67 -88.0905
48  68 -88.7194
48  69 -86.4253
48  70 -86.7086
48  71 -83.9075
48  72 -83.9741
48  73 -81.0611
48  74 -80.7303
48  75 -77.3112
48  76 -76.7108
48  77 -73.3585
48  78 -72.3274
48  79 -68.5171
48  80 -67.289
48  81 -63.202
48  82 -61.57
48  83 -55.266
48  84 -50.72
49  48 -47.003
49  49 -53.896
49  50 -61.274
49  51 -64.1698
49  52 -68.614
49  53 -70.7095
49  54 -74.5995
49  55 -76.1066
49  56 -79.4811
49  57 -80.6065
49  58 -83.5596
49  59 -84.1156
49  60 -86.4887
49  61 -86.475
49  62 -88.3957
49  63 -87.9961
49  64 -89.3696
49  65 -88.5722
49  66 -89.5366
49  67 -88.25
49  68 -88.945
49  69 -87.2303
49  70 -87.7045
49  71 -85.7351
49  72 -85.8411
49  73 -83.5774
49  74 -83.4262
49  75 -80.8768
49  76 -80.4805
49  77 -77.8134
49  78 -76.9851
49  79 -74.359
49  80 -72.9388
49  81 -69.8899
49  82 -68.1371
49  83 -62.4192
49  84 -57.93
49  85 -52.024
49  86 -47.199
50  49 -47.199
50  50 -56.7798
50  51 -59.56
50  52 -64.9295
50  53 -66.974
50  54 -71.5916
50  55 -73.2625
50  56 -77.4252
50  57 -78.5768
50  58 -82.041
50  59 -82.6392
50  60 -85.8439
50  61 -85.9448
50  62 -88.6613
50  63 -88.333
50  64 -90.5609
50  65 -90.036
50  66 -91.5281
50  67 -90.3999
50  68 -91.6561
50  69 -90.0684
50  70 -91.1051
50  71 -89.2041
50  72 -89.946
50  73 -87.8205
50  74 -88.2368
50  75 -85.8985
50  76 -86.0204
50  77 -83.4991
50  78 -83.3346
50  79 -80.5938
50  80 -80.1389
50  81 -77.3142
50  82 -76.5542
50  83 -70.9526
50  84 -66.7958
50  85 -60.799
50  86 -56.504
50  87 -50.31
51  52 -56.178
51  53 -59.176
51  54 -63.8201
51  55 -66.33
51  56 -70.654
51  57 -72.507
51  58 -76.2592
51  59 -77.544
51  60 -80.8881
51  61 -81.6007
51  62 -84.4197
51  63 -84.5154
51  64 -87.0034
51  65 -86.8212
51  66 -88.6448
51  67 -87.9994
51  68 -89.4774
51  69 -88.4245
51  70 -89.5951
51  71 -88.3302
51  72 -89.2241
51  73 -87.6203
51  74 -88.2555
51  75 -86.3984
51  76 -86.7001
51  77 -84.6085
51  78 -84.6277
51  79 -82.2916
51  80 -81.988
51  81 -79.6736
51  82 -78.9426
51  83 -74.1658
51  84 -69.7076
51  85 -64.879
51  86 -60.258
51  87 -55.154
51  88 -50.319
52  53 -52.499
52  54 -58.2144
52  55 -60.541
52  56 -65.7219
52  57 -67.612
52  58 -72.2771
52  59 -73.4849
52  60 -77.3013
52  61 -78.347
52  62 -81.8886
52  63 -82.0628
52  64 -85.269
52  65 -85.0969
52  66 -87.721
52  67 -87.1844
52  68 -89.4046
52  69 -88.5511
52  70 -90.314
52  71 -89.1719
52  72 -90.5246
52  73 -89.0222
52  74 -90.0646
52  75 -88.2811
52  76 -88.9921
52  77 -87.0032
52  78 -87.3514
52  79 -85.2095
52  80 -85.1822
52  81 -82.9446
52  82 -82.5595
52  83 -77.8276
52  84 -74.4252
52  85 -69.5612
52  86 -65.931
52  87 -60.799
52  88 -56.961
52  89 -51.558
52  90 -47.432
53  55 -52.652
53  56 -57.6134
53  57 -60.321
53  58 -64.947
53  59 -67.096
53  60 -71.1283
53  61 -72.796
53  62 -76.3378
53  63 -77.4923
53  64 -80.4345
53  65 -80.971
53  66 -83.7655
53  67 -83.7896
53  68 -86.2873
53  69 -86.08
53  70 -87.9433
53  71 -87.365
53  72 -88.8364
53  73 -87.9105
53  74 -88.9831
53  75 -87.7379
53  76 -88.5034
53  77 -86.9324
53  78 -87.4444
53  79 -85.6999
53  80 -85.8866
53  81 -84.0725
53  82 -83.7896
53  83 -79.4993
53  84 -76.5028
53  85 -72.3309
53  86 -68.8379
53  87 -64.273
53  88 -60.519
53  89 -55.722
53  90 -51.642
53  91 -46.584
54  56 -51.9046
54  57 -54.397
54  58 -59.9667
54  59 -62.0923
54  60 -67.0859
54  61 -68.6568
54  62 -73.0467
54  63 -74.1854
54  64 -78.0791
54  65 -78.7944
54  66 -82.1724
54  67 -82.4728
54  68 -85.355
54  69 -85.2486
54  70 -87.6601
54  71 -87.1921
54  72 -89.1685
54  73 -88.3208
54  74 -89.86
54  75 -88.6974
54  76 -89.8817
54  77 -88.4152
54  78 -89.2805
54  79 -87.6436
54  80 -88.1245
54  81 -86.417
54  82 -86.4251
54  83 -82.3793
54  84 -80.1509
54  85 -75.6439
54  86 -72.991
54  87 -68.3269
54  88 -65.4751
54  89 -60.445
54  90 -57.278
54  91 -52.098
54  92 -48.671
54  93 -43.259
55  57 -46.294
55  58 -51.7042
55  59 -54.539
55  60 -59.699
