9 15 7.544514
10 14 -5.947519000000001
11 13 -8.417601000000001
12 12 -13.933380999999999
13 11 -0.055041
14 10 10.754759
15 9 31.997
8 17 27.144
9 16 11.266384
10 15 -2.058696
11 14 -9.357459
12 13 -13.192726
13 12 -8.915742
14 11 3.82531
15 10 18.872
8 18 35.164
9 17 18.288165
10 16 0.429882
11 15 -6.902465
12 14 -16.214476
13 13 -12.210339
14 12 -7.144618
15 11 10.973
16 10 25.97
9 18 25.050027999999998
10 17 7.093512
11 16 -5.580857
12 15 -14.586503
13 14 -17.196829
14 13 -12.384431000000001
15 12 -0.7529779999999999
16 11 17.507
9 19 33.226
10 18 11.278595
11 17 -1.033576
12 16 -15.018752000000001
13 15 -16.850552
14 14 -21.492793000000002
15 13 -7.161018
16 12 4.073107
17 11 26.557
9 20 40.296
10 19 18.020589
11 18 2.61871
12 17 -10.661187
13 16 -18.215504
14 15 -21.895025
15 14 -16.951907
16 13 -3.158878
17 12 13.143
10 20 22.236621
11 19 8.594415999999999
12 18 -8.882233
13 17 -15.872371999999999
14 16 -24.432881000000002
15 15 -20.200556
16 14 -14.062806
17 13 4.443
18 12 20.083
10 21 30.842
11 20 12.66376
12 19 -3.215089
13 18 -14.954181
14 17 -22.948957999999998
15 16 -24.440991
16 15 -19.044932
17 14 -7.064436
18 13 11.296
10 22 37.176
11 21 18.303661
12 20 -0.7955990000000001
13 19 -11.062068
14 18 -24.080859
15 17 -24.305318
16 16 -26.015981
17 15 -13.330694
18 14 -2.179081
19 13 20.418
11 22 25.5098911
12 21 5.204233
13 20 -8.504923000000002
14 19 -20.492381
15 18 -26.337726999999997
16 17 -26.586235000000002
17 16 -21.003511999999997
18 15 -9.381336
19 14 6.763
11 23 32.509
12 22 8.450922
13 21 -2.862243
14 20 -19.956562
15 19 -24.557548999999998
16 18 -29.931849999999997
17 17 -24.440566
18 16 -18.378263999999998
19 15 -1.481
20 14 13.153
11 24 41.153
12 23 16.292
13 22 -0.058079
14 21 -14.359762
15 20 -24.857613
16 19 -28.846370999999998
17 18 -29.013512
18 17 -23.048208
19 16 -11.167107
20 15 4.439
12 24 20.912
13 23 5.916384
14 22 -12.400639
15 21 -20.25084
16 20 -30.663957999999997
17 19 -29.521886
18 18 -30.230438999999997
19 17 -17.425078000000003
20 16 -6.4391989999999995
21 15 13.898
12 25 29.1
13 24 9.603702
14 23 -6.524192
15 22 -18.994708
16 21 -26.896218
17 20 -31.761519
18 19 -30.948034
19 18 -24.79924
20 17 -13.160607
21 16 2.841
13 25 15.742
14 24 -3.744605
15 23 -14.4661
16 22 -26.861076
17 21 -29.797976
18 20 -34.714763
19 19 -28.801690999999998
20 18 -22.059044
21 17 -4.937
22 16 9.101
13 26 20.4
14 25 2.142
15 24 -12.649687
16 23 -23.161339
17 22 -29.800652
18 21 -33.241836000000006
19 20 -33.806836000000004
20 19 -27.276256
21 18 -14.168014
22 17 1.232
14 26 5.403
15 25 -8.336870000000001
16 24 -22.849544
17 23 -27.557728
18 22 -35.03989
19 21 -33.535016000000006
20 20 -34.84611
21 19 -20.526386
22 18 -8.850209999999999
23 17 10.33
14 27 11.83
15 26 -4.843768
16 25 -18.601932
17 24 -27.339148
18 23 -33.067261
19 22 -35.558872
20 21 -35.137487
21 20 -28.642211
22 19 -15.713
23 18 -0.242
14 28 14.997
15 27 0.084
16 26 -17.241951
17 25 -24.987328
18 24 -34.422065
19 23 -35.021319000000005
20 22 -38.546765
21 21 -32.120925
22 20 -25.120878
23 19 -8.169
24 18 5.99
15 28 3.083
16 27 -12.482018
17 26 -24.029389
18 25 -31.977531
19 24 -36.593042000000004
20 23 -38.408442
21 22 -36.187623
22 21 -29.320314
23 20 -18.024
24 19 -2.136
15 29 9.203
16 28 -10.88
17 27 -19.991058000000002
18 26 -32.262039
19 25 -35.810214
20 24 -41.469087
21 23 -37.815811000000004
22 22 -37.548299
23 21 -23.846
24 20 -13.535
25 19 6.399
15 30 14.103
16 29 -4.825
17 28 -18.909325
18 27 -29.719330999999997
19 26 -36.608028
20 25 -40.812529999999995
21 24 -41.069338
22 23 -39.006912
23 22 -31.873591
24 21 -19.412
25 20 -5.114
26 19 13.563
15 31 22.197
16 30 -0.401
17 29 -14.792
18 28 -29.720739000000002
19 27 -35.418932999999996
20 26 -43.134911
21 25 -41.758637
22 24 -44.125338000000006
23 23 -37.073929
24 22 -29.470929
25 21 -12.37
26 20 0.755
16 31 7.098
17 30 -11.225
18 29 -25.908348
19 28 -35.696887000000004
20 27 -42.339694
21 26 -44.331631
22 25 -44.931732000000004
23 24 -42.003929
24 23 -34.552357
25 22 -22.263
26 21 -6.623
16 32 12.1
17 31 -4.797
18 30 -23.222
19 29 -32.124479
20 28 -44.214742
21 27 -44.492812
22 26 -48.487
23 25 -44.474659
24 24 -42.815313
25 23 -28.997
26 22 -18.108
27 21 1.639
16 33 20.502
17 32 -0.102
18 31 -16.599
19 30 -30.320047
20 29 -41.290047
21 28 -46.552277000000004
22 27 -48.55804
23 26 -47.956179
24 25 -45.325434
25 24 -37.610541
26 23 -24.582
27 22 -9.576
17 33 7.2
18 32 -13.097
19 31 -25.352625
20 30 -39.571456
21 29 -44.537508
22 28 -51.425849
23 27 -49.217535000000005
24 26 -50.25446
25 25 -42.62147
26 24 -34.471499
27 23 -17.195
28 22 -3.791
17 34 12.603
18 33 -6.297
19 32 -22.002
20 31 -35.886511
21 30 -43.2188
22 29 -49.726852
23 28 -52.197493
24 27 -51.44476
25 26 -48.236956
26 25 -40.217307
27 24 -27.274
28 23 -11.439
18 34 -1.705
19 33 -16.199
20 32 -32.509136
21 31 -40.380258999999995
22 30 -49.464023999999995
23 29 -51.437409
24 28 -55.412797
25 27 -50.701137
26 26 -48.329137
27 25 -33.916
28 24 -22.654
29 23 -2.627
18 35 5.8
19 34 -11.998
20 33 -27.898
21 32 -37.968
22 31 -46.824604
23 30 -51.844604
24 29 -55.280637999999996
25 28 -54.683625
26 27 -50.941273
27 26 -42.639145
28 25 -29.379
29 24 -13.46
19 35 -5.598
20 34 -23.585
21 33 -34.465273
22 32 -45.764292999999995
23 31 -49.88673
24 30 -56.928321000000004
25 29 -55.551269
26 28 -56.24841000000001
27 27 -48.00533
28 26 -39.206103000000006
29 25 -21.694
30 24 -6.567
19 36 -0.57
20 35 -18.118
21 34 -30.339
22 33 -41.805444
23 32 -49.147298
24 31 -55.103298
25 30 -57.706384
26 29 -57.475007
27 28 -54.023711000000006
28 27 -45.329911
29 26 -31.624
30 25 -14.923
20 36 -13.237
21 35 -25.467
22 34 -39.132057
23 33 -46.239355
24 32 -55.288596
25 31 -56.905551
26 30 -60.601003
27 29 -56.035002999999996
28 28 -53.899645
29 27 -38.601
30 26 -25.728
31 25 -4.741
20 37 -7.12
21 36 -21.387
22 35 -34.558
23 34 -44.376367
24 33 -52.39299
25 32 -57.484854
26 31 -60.175708
27 30 -59.339665999999994
28 29 -56.075475
29 28 -47.305268
30 27 -32.686
31 26 -15.901
21 37 -15.77
22 36 -31.568
23 35 -40.380258999999995
24 34 -51.930783000000005
25 33 -55.902252999999995
26 32 -62.148844
27 31 -59.841428
28 30 -60.223014000000006
29 29 -51.659966
30 28 -42.293114
31 27 -23.986
32 26 -8.374
21 38 -11.14
22 37 -26.119
23 36 -37.9118
24 35 -47.85084
25 34 -55.473099999999995
26 33 -60.658421000000004
27 32 -62.223608999999996
28 31 -61.151125
29 30 -56.351547
30 29 -47.257409
31 28 -34.121
32 27 -17.0
22 38 -22.691
23 37 -33.068032
24 36 -46.826196
25 35 -52.914442
26 34 -61.406923
27 33 -61.644218
28 32 -64.46809999999999
29 31 -58.341209
30 30 -54.183106
31 29 -39.998
32 28 -27.768
33 27 -6.399
22 39 -16.75
23 38 -30.357
24 37 -42.764883000000005
25 36 -51.735169
26 35 -58.917489
27 34 -62.895042000000004
28 33 -64.216775
29 32 -61.97957
30 31 -56.342425000000006
31 30 -47.348
32 29 -33.729
33 28 -18.052
23 39 -25.02
24 38 -41.172029
25 37 -48.46562599999999
26 36 -58.897896
27 35 -61.428097
28 34 -66.742688
29 33 -62.794517
30 32 -61.167353000000006
31 31 -51.996353000000006
32 30 -42.243
33 29 -24.964
23 40 -21.657
24 39 -35.527
25 38 -46.751677
26 37 -55.779303999999996
27 36 -61.837017
28 35 -65.50921699999999
29 34 -65.576162
30 33 -62.209292999999995
31 32 -56.689293
32 31 -46.91
33 30 -33.823
24 40 -33.347
25 39 -43.100221
26 38 -55.079232000000005
27 37 -59.789309
28 36 -67.0959
29 35 -65.42080200000001
30 34 -65.99952800000001
31 33 -58.834728999999996
32 32 -54.424729
33 31 -39.521
24 41 -27.6
25 40 -40.89258
26 39 -51.288052
27 38 -59.164222
28 37 -65.122587
29 36 -67.259719
30 35 -65.907775
31 34 -62.652909
32 33 -56.410559
33 32 -47.056
34 31 -32.919
25 41 -36.496
26 40 -50.319298
27 39 -56.052259
28 38 -66.02872599999999
29 37 -66.254326
30 36 -68.89630100000001
31 35 -63.721301
32 34 -61.621301
33 33 -51.821
34 32 -41.722
25 42 -33.701
26 41 -46.574692999999996
27 40 -55.321419999999996
28 39 -63.742461999999996
29 38 -67.300158
30 37 -67.877158
31 36 -66.87668099999999
32 35 -62.653752999999995
33 34 -56.643753
34 33 -46.491
35 32 -32.798
26 42 -44.237
27 41 -51.828317999999996
28 40 -63.486027
29 39 -65.541887
30 38 -70.00403
31 37 -67.08292999999999
32 36 -66.976955
33 35 -58.876955
34 34 -54.148
35 33 -38.892
26 43 -39.402
27 42 -51.045864
28 41 -60.377721
29 40 -65.739917
30 39 -68.414928
31 38 -69.320923
32 37 -67.09363800000001
33 36 -63.080621
34 35 -56.297481
35 34 -46.409
36 33 -32.304
27 43 -46.752
28 42 -59.485198
29 41 -62.960334
30 40 -69.559425
31 39 -68.904705
32 38 -70.56032
33 37 -64.34032
34 36 -61.94
35 35 -51.59
36 34 -40.976
27 44 -44.963
28 43 -55.889632
29 42 -62.764224999999996
30 41 -67.321674
31 40 -70.136821
32 39 -69.90489699999999
33 38 -67.892187
34 37 -63.092
35 36 -56.592
36 35 -46.1
37 34 -32.304
27 45 -40.604
28 44 -54.67869
29 43 -60.063
30 42 -68.128416
31 41 -68.586498
32 40 -72.585557
33 39 -68.229459
34 38 -67.894432
35 37 -59.15277
36 36 -54.11277
37 35 -38.117
28 45 -50.226
29 44 -59.159
30 43 -65.409994
31 42 -69.70384200000001
32 41 -71.297136
33 40 -70.956276
34 39 -68.216276
35 38 -63.532642
36 37 -56.885290999999995
37 36 -46.234
38 35 -31.699
28 46 -48.522
29 45 -55.703
30 44 -65.709197
31 43 -68.054011
32 42 -73.422011
33 41 -70.859599
34 40 -72.212607
35 39 -65.305961
36 38 -62.169554
37 37 -51.725504
38 36 -40.697
28 47 -43.808
29 46 -54.306
30 45 -62.468419000000004
31 44 -68.46419800000001
32 43 -71.855908
33 42 -73.032457
34 41 -72.168818
35 40 -69.138818
36 39 -64.241597
37 38 -57.222414
38 37 -46.649
28 48 -41.61
29 47 -50.31
30 46 -62.042888
31 45 -66.202888
32 44 -73.212888
33 43 -72.289575
34 42 -75.25156299999999
35 41 -70.288688
36 40 -68.9787
37 39 -60.480547
38 38 -54.39
28 49 -36.487
29 48 -48.484
30 47 -58.604138
31 46 -65.874138
32 45 -71.214138
33 44 -73.91617699999999
34 43 -74.599049
35 42 -73.23393300000001
36 41 -70.171407
37 40 -64.825826
38 39 -57.97477
39 38 -46.929
28 50 -33.72
29 49 -43.957
30 48 -57.222063
31 47 -63.662063
32 46 -71.86206299999999
33 45 -72.816201
34 44 -77.025673
35 43 -73.45189599999999
36 42 -74.1597
37 41 -66.935766
38 40 -63.174508
39 39 -52.629
29 50 -41.656
30 49 -53.398
31 48 -62.487989
32 47 -69.487989
33 46 -73.635989
34 45 -75.916934
35 44 -76.06797999999999
36 43 -74.44220200000001
37 42 -70.79658900000001
38 41 -65.477427
39 40 -58.357427
40 39 -47.357
29 51 -35.499
30 50 -51.777345000000004
31 49 -59.067745
32 48 -69.447745
33 47 -72.11796700000001
34 46 -77.75940399999999
35 45 -75.88884900000001
36 44 -77.893342
37 43 -72.172776
38 42 -70.304883
39 41 -61.165
40 40 -55.377
30 51 -46.128
31 50 -57.982741000000004
32 49 -66.302741
33 48 -72.532741
34 47 -76.389081
35 46 -77.974363
36 45 -77.69364999999999
37 44 -75.45643799999999
38 43 -71.52653
39 42 -66.016164
40 41 -58.856164
41 40 -47.46
30 52 -42.066
31 51 -52.946
32 50 -65.623439
33 49 -70.323439
34 48 -77.593439
35 47 -77.495943
36 46 -80.588563
37 45 -76.189034
38 44 -76.008727
39 43 -68.19273600000001
40 42 -64.192736
41 41 -52.974
31 52 -49.49
32 51 -61.004
33 50 -69.880088
34 49 -75.34008800000001
35 48 -79.009106
36 47 -79.981833
37 46 -79.072696
38 45 -76.796985
39 44 -72.328103
40 43 -66.460103
41 42 -58.960103000000004
42 41 -47.748
31 53 -44.395
32 52 -58.395
33 51 -66.08
34 50 -75.949796
35 49 -77.77630400000001
36 48 -82.431033
37 47 -79.75014900000001
38 46 -80.644288
39 45 -74.158306
40 44 -71.492
41 43 -61.879
42 42 -55.806
32 53 -53.384
33 52 -63.519
34 51 -72.42860499999999
35 50 -78.61060499999999
36 49 -81.480605
37 48 -82.167687
38 47 -81.10266499999999
39 46 -77.84766499999999
40 45 -73.154665
41 44 -67.154665
42 43 -59.066
43 42 -47.562
32 54 -50.049
33 53 -59.401
34 52 -70.54094500000001
35 51 -75.63994500000001
36 50 -83.265945
37 49 -82.747319
38 48 -84.521563
39 47 -79.28156299999999
40 46 -77.805027
41 45 -69.827027
42 44 -64.557027
43 43 -53.207
33 54 -56.281
34 53 -66.582484
35 52 -73.857484
36 51 -80.70998399999999
37 50 -84.595045
38 49 -84.87835799999999
39 48 -83.016752
40 47 -79.347835
41 46 -74.18283500000001
42 45 -67.69461100000001
43 44 -59.122
44 43 -47.339
33 55 -51.642
34 54 -63.87814
35 53 -70.73214
36 52 -79.69214
37 51 -82.606221
38 50 -87.919663
39 49 -84.297063
40 48 -83.62376300000001
41 47 -76.424
42 46 -72.700555
43 45 -62.568
44 44 -55.498
33 56 -47.292
34 55 -59.597
35 54 -68.569815
36 53 -76.724815
37 52 -81.71069800000001
38 51 -86.20705000000001
39 50 -87.702101
40 49 -84.869416
41 48 -80.578408
42 47 -75.003363
43 46 -67.493363
44 45 -59.513
45 44 -47.152
34 56 -56.43
35 55 -64.613083
36 54 -74.963083
37 53 -79.35494800000001
38 52 -85.941863
39 51 -86.48786100000001
40 50 -88.767938
41 49 -82.656938
42 48 -80.16793799999999
43 47 -71.207275
44 46 -65.409
45 45 -53.216
34 57 -50.888
35 56 -61.510918
36 55 -71.31291800000001
37 54 -77.747918
38 53 -83.63897800000001
39 52 -86.3463
40 51 -87.891133
41 50 -86.637743
42 49 -82.20363099999999
43 48 -75.98363099999999
44 47 -68.578969
45 46 -59.103
46 45 -47.059
34 58 -47.199
35 57 -56.583354
36 56 -68.788258
37 55 -74.77525800000001
38 54 -82.875106
39 53 -84.815467
40 52 -88.45455899999999
41 51 -86.448952
42 50 -86.805466
43 49 -78.935111
44 48 -74.408
45 47 -63.36
46 46 -55.498
35 58 -53.002
36 57 -64.026001
37 56 -72.626001
38 55 -80.087598
39 54 -84.22420100000001
40 53 -87.117379
41 52 -87.20874400000001
42 51 -86.80385199999999
43 50 -83.602997
44 49 -77.265997
45 48 -69.173
46 47 -59.699
35 59 -47.804
36 58 -61.141
37 57 -68.551124
38 56 -78.841774
39 55 -82.349639
40 54 -87.266289
41 53 -86.364891
42 52 -88.41033800000001
43 51 -84.15459299999999
44 50 -82.56801700000001
45 49 -72.938
46 48 -66.35
47 47 -53.3
36 59 -56.039
37 58 -65.838676
38 57 -75.11733
39 56 -81.20417900000001
40 55 -85.657624
41 54 -86.78246
42 53 -87.708077
43 52 -86.01744599999999
44 51 -83.449993
45 50 -78.339993
46 49 -70.151
47 48 -60.1
36 60 -53.03
37 59 -61.214086
38 58 -72.95415799999999
39 57 -78.34069500000001
40 56 -85.44064599999999
41 55 -85.604215
42 54 -88.791015
43 53 -85.817781
44 52 -86.072192
45 51 -79.62576
46 50 -76.17576
47 49 -64.571
48 48 -56.104
36 61 -47.916
37 60 -58.364737999999996
38 59 -68.79197900000001
39 58 -76.26045500000001
40 57 -82.94886100000001
41 56 -85.606946
42 55 -87.54083100000001
43 54 -87.220574
44 53 -86.11237200000001
45 52 -82.589372
46 51 -77.799372
47 50 -70.794
48 49 -60.603
37 61 -54.302779
38 60 -66.628659
39 59 -72.45203500000001
40 58 -81.276224
41 57 -83.526412
42 56 -88.112011
43 55 -86.428013
44 54 -88.224474
45 53 -83.167096
46 52 -81.300084
47 51 -72.880084
48 50 -67.46
49 49 -53.803
37 62 -50.840360999999994
38 61 -62.116633
39 60 -70.20228
40 59 -77.769413
41 58 -82.327417
42 57 -85.96608
43 56 -87.323307
44 55 -87.616958
45 54 -85.57438400000001
46 53 -82.187793
47 52 -76.757793
48 51 -69.853
49 50 -60.91
37 63 -46.696
38 62 -60.219468
39 61 -67.294468
40 60 -76.604468
41 59 -79.93946799999999
42 58 -86.184468
43 57 -86.016384
44 56 -89.218795
45 55 -85.588795
46 54 -85.227407
47 53 -78.18085099999999
48 52 -74.305049
49 51 -64.134253
50 50 -56.864
37 64 -43.597645
38 63 -55.407644999999995
39 62 -64.912645
40 61 -73.457645
41 60 -78.942645
42 59 -83.511645
43 58 -86.336086
44 57 -87.949584
45 56 -87.408099
46 55 -85.428099
47 54 -81.22427499999999
48 53 -75.747738
49 52 -68.409
50 51 -59.56
37 65 -37.996
38 64 -53.077642999999995
39 63 -61.892643
40 62 -71.742643
41 61 -76.34764299999999
42 60 -83.557643
43 59 -84.56759100000001
44 58 -89.09785099999999
45 57 -86.775318
46 56 -87.925833
47 55 -81.971463
48 54 -79.384463
49 53 -70.134463
50 52 -64.748
38 65 -47.553
39 64 -58.74
40 63 -68.374386
41 62 -75.319386
42 61 -80.849386
43 60 -84.599386
44 59 -87.25891899999999
45 58 -88.02227400000001
46 57 -87.479193
47 56 -84.791601
48 55 -80.649714
49 54 -74.599714
50 53 -66.946
51 52 -55.778
38 66 -44.404
39 65 -54.539
40 64 -66.341
41 63 -72.228533
42 62 -80.333533
43 61 -82.48853299999999
44 60 -88.091239
45 59 -86.950001
46 58 -89.39089
47 57 -85.112244
48 56 -83.97595
49 55 -76.067264
50 54 -71.552264
51 53 -59.348
39 66 -51.148
40 65 -62.364
41 64 -70.854991
42 63 -77.339991
43 62 -82.289991
44 61 -85.929991
45 60 -87.846909
46 59 -88.413628
47 58 -87.068376
48 57 -84.330172
49 56 -79.481172
50 55 -73.224351
51 54 -63.780695
39 67 -46.37
40 66 -59.699
41 65 -66.891
42 64 -76.257412
43 63 -79.777412
44 62 -86.324412
45 61 -86.36381200000001
46 60 -89.904912
47 59 -86.939647
48 58 -87.133792
49 57 -80.610422
50 56 -77.42533
51 55 -66.357
52 54 -58.03
40 67 -55.089
41 66 -64.916
42 65 -72.94088400000001
43 64 -79.10088400000001
44 63 -83.920884
45 62 -86.8613
46 61 -88.372264
47 60 -88.405269
48 59 -86.988269
49 58 -83.562269
50 57 -78.555949
51 56 -70.654
52 55 -60.513
40 68 -51.903
41 67 -60.538
42 66 -71.185
43 65 -75.93540399999999
44 64 -83.65540399999999
45 63 -85.01672900000001
46 62 -89.52172900000001
47 61 -87.60354600000001
48 60 -89.252572
49 59 -84.095561
50 58 -82.00374599999999
51 57 -72.507
52 56 -65.68257700000001
53 55 -52.824
41 68 -58.097
42 67 -67.245
43 66 -74.867
44 65 -80.852209
45 64 -85.012209
46 63 -87.603705
47 62 -88.71965399999999
48 61 -88.505359
49 60 -86.485406
50 59 -82.635728
51 58 -76.255728
52 57 -67.57383999999999
53 56 -57.574091
41 69 -53.393
42 68 -65.456
43 67 -71.362
44 66 -80.139971
45 65 -82.949971
46 64 -88.34997100000001
47 63 -87.45753
48 62 -90.34970799999999
49 61 -86.47170799999999
50 60 -85.83465600000001
51 59 -77.535
52 58 -72.27725
53 57 -60.348
54 56 -51.721
42 69 -61.004
43 68 -69.815
44 67 -76.792
45 66 -82.288
46 65 -86.029092
47 64 -88.217425
48 63 -89.254225
49 62 -88.388821
50 61 -85.943905
51 60 -80.844
52 59 -73.47568700000001
53 58 -64.947
54 57 -54.369
42 70 -58.833
43 69 -65.913
44 68 -75.867
45 67 -79.537
46 66 -86.337113
47 65 -86.62508
48 64 -90.58104700000001
49 63 -87.995116
50 62 -88.658831
51 61 -81.603855
52 60 -77.25659399999999
53 59 -67.096
54 58 -59.927330999999995
55 57 -46.266
42 71 -53.999
43 70 -63.966
44 69 -72.154
45 68 -78.786
46 67 -83.693469
47 66 -87.033469
48 65 -89.049931
49 64 -89.36638099999999
50 63 -88.330421
51 62 -84.413891
52 61 -78.314
53 60 -71.124917
54 59 -62.053478999999996
55 58 -51.66483
43 71 -59.727
44 70 -70.794
45 69 -75.594
46 68 -83.49415300000001
47 67 -84.944875
48 66 -90.021317
49 65 -88.569457
50 64 -90.558142
51 63 -84.676634
52 62 -81.919
53 61 -72.796
54 60 -66.932
55 59 -54.566
56 58 -45.698
43 72 -57.492
44 71 -66.779
45 70 -74.403374
46 69 -80.403374
47 68 -84.987374
48 67 -88.090859
49 66 -89.536747
50 65 -90.032633
51 64 -87.002633
52 63 -82.363966
53 62 -76.459
54 61 -68.43
55 60 -59.672
56 59 -48.708
44 72 -65.056
45 71 -71.061
46 70 -79.961027
47 69 -82.568027
48 68 -88.719729
49 67 -88.24973299999999
50 66 -91.524722
51 65 -86.817803
52 64 -85.305972
53 63 -77.560823
54 62 -72.901
55 61 -62.490055
56 60 -54.325
44 73 -60.743
45 72 -69.536
46 71 -76.532
47 70 -82.26563800000001
48 69 -86.425638
49 68 -88.94301
50 67 -90.397972
51 66 -88.641338
52 65 -85.1067
53 64 -80.436645
54 63 -73.99381600000001
55 62 -66.471883
56 61 -56.952
57 60 -46.565
44 74 -58.656
45 73 -65.736
46 72 -75.465986
47 71 -79.56598600000001
48 70 -86.70890399999999
49 69 -87.230094
50 68 -91.653102
51 67 -87.99647
52 66 -87.72326
53 65 -80.69044199999999
54 64 -77.7136761
55 63 -68.41367600000001
56 62 -62.0
57 61 -49.77
45 74 -63.938
46 73 -72.023
47 72 -78.556562
48 71 -83.90656200000001
49 70 -87.703562
50 69 -90.067185
51 68 -89.473283
52 67 -87.18027099999999
53 66 -83.665999
54 65 -78.660656
55 64 -72.311049
56 63 -64.2247071
57 62 -54.967
58 61 -44.004
45 75 -59.821
46 74 -70.766
47 73 -75.64791199999999
48 72 -83.972912
49 71 -85.733293
50 70 -91.10329300000001
51 69 -88.422693
52 68 -89.404882
53 67 -83.78988199999999
54 66 -81.829882
55 65 -73.88775199999999
56 64 -68.88775199999999
57 63 -57.687
58 62 -49.705
45 76 -57.678
46 75 -66.9
47 74 -74.658233
48 73 -81.05823299999999
49 72 -85.83823299999999
50 71 -89.20277
51 70 -89.592901
52 69 -88.557294
53 68 -86.287943
54 67 -82.54293399999999
55 66 -77.142934
56 65 -70.340913
57 64 -62.401
58 63 -52.471
59 62 -41.579
46 76 -65.391
47 75 -71.427
48 74 -80.574
49 73 -83.576327
50 72 -89.944918
51 71 -88.328519
52 70 -90.311064
53 69 -86.077064
54 68 -85.18660700000001
55 67 -78.13189299999999
56 66 -74.277
57 65 -64.543
58 64 -57.743
59 63 -45.038
46 77 -61.236
47 76 -69.955
48 75 -77.31056699999999
49 74 -83.425567
50 73 -87.81947
51 72 -89.22249099999999
52 71 -89.169158
53 70 -87.93493600000001
54 69 -85.258936
55 68 -81.04912399999999
56 67 -75.591
57 66 -68.707
58 65 -60.072
59 64 -50.338
47 77 -66.574
48 76 -76.710101
49 75 -80.87610099999999
50 74 -88.23610099999999
51 73 -87.618618
52 72 -90.523071
53 71 -87.363484
54 70 -87.657508
55 69 -81.74256299999999
56 68 -79.0946
57 67 -70.3
58 66 -64.72
59 65 -53.132
47 78 -64.702
48 77 -73.357777
49 76 -80.479777
50 75 -85.897777
51 74 -88.26108900000001
52 73 -89.027789
53 72 -88.842019
54 71 -87.18946799999999
55 70 -84.090728
56 69 -79.530728
57 68 -73.895
58 67 -66.565
59 66 -57.911
47 79 -61.013
48 78 -72.326776
49 77 -77.812776
50 76 -86.019776
51 75 -86.397776
52 74 -90.070293
53 73 -87.914962
54 72 -89.172962
55 71 -84.34867600000001
56 70 -82.675533
57 69 -75.106
58 68 -70.7
59 67 -60.258
60 66 -53.03
47 80 -58.796
48 79 -68.525512
49 78 -76.993512
50 77 -83.507512
51 76 -86.708512
52 75 -88.289512
53 74 -88.98708
54 73 -88.32463800000001
55 72 -86.23993700000001
56 71 -82.78993700000001
57 70 -78.096
58 69 -71.958
59 68 -64.431
60 67 -55.424
48 80 -67.290542
49 79 -74.360542
50 78 -83.33614200000001
51 77 -84.610075
52 76 -88.993635
53 75 -87.741827
54 74 -89.860807
55 73 -85.932247
56 72 -85.40972500000001
57 71 -78.759725
58 70 -75.572
59 69 -66.322
60 68 -60.184
61 67 -48.195
48 81 -63.099
49 80 -72.97513099999999
50 79 -80.63013099999999
51 78 -84.626131
52 77 -87.005631
53 76 -88.503573
54 75 -88.69735
55 74 -87.501395
56 73 -85.06984200000001
57 72 -81.34984200000001
58 71 -76.3
59 70 -69.992
